"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030307","GO:0030307","positive regulation of cell growth","56/4704","210/28891",8.68113619802466e-05,0.000480126106578736,0.000251315792950138,"231841/54673/56716/15387/211323/70556/71955/338359/14025/23988/208643/116837/56717/56637/12631/50873/16885/20315/15193/68142/12064/16971/54616/13640/11546/382018/83431/30841/14489/20354/21676/18472/116891/13057/53378/14815/76574/20980/11487/110196/75296/27279/12561/68034/53817/319740/116838/20319/68350/382253/13690/18208/110058/328572/19415/55948",56
"GO:0043039","GO:0043039","tRNA aminoacylation","18/4704","44/28891",8.71772212127186e-05,0.000481317548352188,0.000251939437717516,"70560/216443/69684/234734/15115/66590/107508/107271/224805/244141/384281/110960/70223/23874/226539/71984/109093/67789",18
"GO:0048730","GO:0048730","epidermis morphogenesis","18/4704","44/28891",8.71772212127186e-05,0.000481317548352188,0.000251939437717516,"11977/71913/14633/20586/12399/13393/22409/192119/26433/16600/226519/18128/18053/16011/14183/380614/21418/15220",18
"GO:0046785","GO:0046785","microtubule polymerization","29/4704","88/28891",9.03730173671886e-05,0.000498531843217793,0.000260950037443189,"13548/14168/83679/100732/103733/17997/75786/545486/101706/328108/26419/259279/83431/76499/56327/233276/219103/76789/17758/67141/13191/54126/72119/70799/11789/12576/216963/66296/227634",29
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","28/4704","84/28891",9.47045386709552e-05,0.000521976178256195,0.00027322167101952,"19130/22346/12161/11865/19744/16871/14104/19726/53626/14179/15205/18607/14461/320995/74123/16600/15379/14173/218772/18508/18128/12015/19411/14183/22417/19653/14912/19401",28
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","19/4704","48/28891",9.52526167651953e-05,0.000523643895773613,0.000274094616157399,"192170/226517/71723/75901/70640/67031/14853/71997/19704/19826/108767/230738/108077/326622/225363/18458/16341/74108/233789",19
"GO:0051972","GO:0051972","regulation of telomerase activity","19/4704","48/28891",9.52526167651953e-05,0.000523643895773613,0.000274094616157399,"21454/20779/51812/17869/15519/21951/18761/67459/16600/497652/234344/11991/23892/26400/245474/12461/231440/18768/74108",19
"GO:0071168","GO:0071168","protein localization to chromatin","19/4704","48/28891",9.52526167651953e-05,0.000523643895773613,0.000274094616157399,"218850/16468/22378/59004/17685/19822/22367/269523/70675/59035/105513/71567/72749/19357/13163/224640/235626/16842/50721",19
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","14/4704","30/28891",9.66138442433737e-05,0.000529238590905946,0.000277023086874219,"11977/319974/56717/12631/208727/74117/14086/15519/76709/18708/101314/68050/234695/74055",14
"GO:1904893","GO:1904893","negative regulation of receptor signaling pathway via STAT","14/4704","30/28891",9.66138442433737e-05,0.000529238590905946,0.000277023086874219,"19281/101490/16923/12702/21380/19266/52615/230514/19255/18016/12703/52023/216233/72674",14
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"67052/24063/16800/101706/56150/83431/18472/24064/13191/14048/103583/18508/102124/68053/244329/15183",16
"GO:0007549","GO:0007549","dosage compensation","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"51810/20918/321000/19820/51812/229700/16468/140858/52615/76073/15161/12189/78878/231386/76719/109095",16
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"18148/52040/211323/75387/68346/214384/18607/74244/19317/18024/170731/20319/18510/243912/11793/15214",16
"GO:0031670","GO:0031670","cellular response to nutrient","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"433938/93687/18712/56717/12579/66354/22278/18604/101148/72508/19014/22289/20583/15376/22337/14456",16
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"14633/22352/66214/192119/21803/210719/67557/216869/30951/54683/11479/22417/14062/226551/328572/20289",16
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","16/4704","37/28891",9.69319625788043e-05,0.000529238590905946,0.000277023086874219,"192170/27374/108013/17975/12696/230753/66354/22722/107701/19655/101214/11758/70248/15481/28000/20462",16
"GO:0042476","GO:0042476","odontogenesis","39/4704","132/28891",9.7684601546235e-05,0.000532893235545062,0.000278936063283636,"17300/239405/14633/20779/18741/17701/252974/21380/58208/11909/238384/13393/22409/17702/192119/14179/18089/66049/240590/27060/71982/21803/58994/18016/64058/16403/20535/320100/16450/18053/13392/14183/14451/67255/21418/16776/226439/11789/16842",39
"GO:0051259","GO:0051259","protein complex oligomerization","67/4704","264/28891",9.82301447141905e-05,0.000535412858625302,0.000280254927356365,"20514/546729/12042/11690/67991/57440/74018/66733/233908/73739/20529/243853/16485/66590/13605/66592/230738/68953/11827/232087/50997/14810/107476/105440/381760/13660/20147/15469/11838/27410/11820/19305/216001/74343/23881/70397/23874/15452/12503/107817/18763/382571/229937/109168/192192/66628/241296/74112/106931/233107/170676/338364/211550/26556/381813/14711/228983/382056/58800/212919/16500/238076/70796/16491/21927/70382/240595",67
"GO:0010921","GO:0010921","regulation of phosphatase activity","27/4704","80/28891",9.86804870554071e-05,0.000536952752268325,0.000281060964742486,"110854/52036/101568/227059/14673/67121/64930/12315/19777/66849/20354/17127/12953/54720/14678/226591/12313/108954/74521/217124/77976/69871/11622/13853/17872/243819/19049",27
"GO:0042306","GO:0042306","regulation of protein import into nucleus","27/4704","80/28891",9.86804870554071e-05,0.000536952752268325,0.000281060964742486,"67890/192176/70769/108989/13605/230738/71844/21803/18709/18769/15519/18761/18015/12189/18708/18753/230908/22687/230500/26416/13853/328572/15516/16480/50721/15183/21849",27
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","68/4704","269/28891",9.95322289080371e-05,0.000541127215618122,0.000283246033524459,"18148/21423/19720/20848/12042/20312/217069/240354/13211/14158/16800/76510/73845/73086/270669/16590/20586/13198/68576/66597/66214/11909/107607/111173/24105/26563/12064/214384/71609/18014/208727/16969/21803/14251/14489/68729/11705/77006/18761/11820/74343/67588/23892/22030/13543/57320/59035/21814/67916/216877/216781/19211/69159/18013/22410/227541/382056/15184/19766/16975/19055/66521/94353/328572/14366/16480/12914/12034",68
"GO:0007160","GO:0007160","cell-matrix adhesion","61/4704","235/28891",9.99212140703043e-05,0.000542780856397179,0.000284111610375935,"16399/20779/12817/21844/20411/18720/56637/12631/192119/13829/19261/244895/14787/13144/19247/16971/56838/13640/64930/195209/17886/18607/13837/76499/83964/17127/18015/16400/11465/110829/18708/218397/50932/21367/15379/12568/23892/230959/16402/16403/16542/72349/12032/12053/19211/20971/81877/58800/11502/22417/18606/23790/108911/320910/14729/20874/12512/434204/50768/16480/16413",61
"GO:0021532","GO:0021532","neural tube patterning","20/4704","52/28891",0.000101178924895887,0.000549146683976912,0.000287443720386333,"105278/544696/56334/14633/18747/14179/15205/70495/30841/24069/15207/66910/15376/18508/19165/19206/244585/380718/14451/22158",20
"GO:0048645","GO:0048645","animal organ formation","26/4704","76/28891",0.00010215201516218,0.000553958258493888,0.000289962276758301,"18504/22411/18121/24063/78405/14633/21375/14174/21380/18712/19664/21388/14179/17684/15205/21813/14573/14173/14048/18128/26395/18510/380718/14183/224640/26396",26
"GO:0008154","GO:0008154","actin polymerization or depolymerization","53/4704","197/28891",0.000103164392330006,0.000558974552514573,0.000292587990903409,"59030/72042/234857/213556/56716/20563/14158/57028/208188/14248/29816/56717/75477/13860/12631/101497/13829/268970/69524/12808/11845/11827/80880/74117/14489/232906/18709/320827/12721/107351/13367/76709/218397/54004/22003/277360/18753/18706/27360/227753/56431/20742/74192/101314/234695/110380/13383/320878/73178/56699/207278/50875/194401",53
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","88/4704","369/28891",0.000103876899056079,0.000562358948443188,0.000294359509124982,"18148/13385/14172/20869/56013/12443/11421/14370/211323/240354/19130/74018/19052/20779/67468/216021/26404/16590/21844/100732/66214/26409/12570/18712/56717/17937/56426/76500/13605/13653/13838/14254/21803/66971/64143/15519/21676/11820/11551/24136/19246/21987/75547/12568/23892/22030/13543/68861/26400/14173/216869/26408/18763/11553/230784/18753/18706/12703/72119/52023/12444/66513/20971/105844/26395/207565/11502/13383/16975/11603/18590/14456/13163/70097/19882/26396/67397/72149/269582/15516/12576/14366/12484/20963/16007/16413/67974/12034",88
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","36/4704","119/28891",0.000104722867514401,0.000566459534424899,0.000296505907755328,"76464/83560/67052/83946/57028/30949/67629/108989/103733/75430/66214/14179/107995/11920/52696/68612/56150/18023/66977/235661/58994/22680/107047/67141/12649/12237/59008/100088/70799/30839/98733/14183/20399/234069/19357/11789",36
"GO:0007062","GO:0007062","sister chromatid cohesion","21/4704","56/28891",0.000105085821430807,0.000567463435726355,0.000297031386891252,"20842/229584/24061/50878/100710/13006/77805/229906/107995/72415/21951/71514/68549/226151/114714/51792/17535/19357/67849/140557/12034",21
"GO:0038066","GO:0038066","p38MAPK cascade","21/4704","56/28891",0.000105085821430807,0.000567463435726355,0.000297031386891252,"16523/19094/224938/22350/26406/74256/11909/26409/18626/230738/50932/26408/227753/63953/12192/13383/223922/26416/19252/70097/17873",21
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","38/4704","128/28891",0.000106583934494282,0.000573678351300013,0.00030028450396635,"20779/56637/12631/192119/13829/244895/13144/19247/16971/56838/13640/64930/17886/13837/76499/17127/18015/11465/110829/18708/218397/50932/15379/23892/230959/16542/72349/12053/19211/20971/22417/18606/23790/108911/20874/50768/16480/16413",38
"GO:0007041","GO:0007041","lysosomal transport","38/4704","128/28891",0.000106583934494282,0.000573678351300013,0.00030028450396635,"14339/77573/170833/57440/228545/12300/74018/11776/73711/50873/74349/67298/16971/68953/100502841/11781/67095/100504663/269523/17113/73205/56208/19156/66530/225326/15481/67015/105513/218441/66700/11765/71801/320191/353047/432486/17101/70297/16004",38
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction","38/4704","128/28891",0.000106583934494282,0.000573678351300013,0.00030028450396635,"240354/67326/74256/15289/26409/107607/18477/24105/12317/192119/230738/71609/12234/19043/58994/11820/110829/236511/23892/22030/11796/56496/103583/19698/57373/60595/68197/72674/19042/105844/110784/54446/19766/70097/328572/214150/12914/12034",38
"GO:0022029","GO:0022029","telencephalon cell migration","24/4704","68/28891",0.000106864290475014,0.000573678351300013,0.00030028450396635,"20562/14168/211323/330938/20563/54713/12570/20315/11878/83431/18472/19305/99512/12568/328365/77053/18992/19823/74762/16975/68585/21907/71877/268882",24
"GO:0048286","GO:0048286","lung alveolus development","24/4704","68/28891",0.000106864290475014,0.000573678351300013,0.00030028450396635,"11977/11421/19227/13615/217351/75725/214384/21803/114142/58994/15227/17263/16542/14284/74178/228790/16878/19165/16011/14183/71722/18590/20674/72154",24
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","24/4704","68/28891",0.000106864290475014,0.000573678351300013,0.00030028450396635,"224997/72978/13385/18693/72555/12300/243961/20779/18190/12631/228836/11838/260297/11820/50932/14811/57320/12918/14664/380785/13844/75785/11438/26556",24
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","24/4704","68/28891",0.000106864290475014,0.000573678351300013,0.00030028450396635,"233805/67991/12443/52004/19054/104418/234736/12579/76454/69754/227331/16600/227292/12366/12905/208768/17246/19211/67941/13383/225131/11789/26931/19891",24
"GO:1902075","GO:1902075","cellular response to salt","54/4704","202/28891",0.000107040096761645,0.000573907807054832,0.000300404609609803,"54526/13385/16478/11690/16476/20190/20512/57028/233908/14281/18019/20411/18018/65973/17748/15444/16510/18810/13605/50873/13829/13653/230738/11827/16477/29876/74244/17069/54153/14678/19141/66972/20980/12918/14672/18706/16795/217124/80976/11438/66871/18013/17258/20271/109880/12929/18021/16500/14282/110058/13163/19415/12576/19049",54
"GO:0042149","GO:0042149","cellular response to glucose starvation","22/4704","60/28891",0.000107176094613303,0.000573907807054832,0.000300404609609803,"54673/22628/18693/22631/101142/14828/11911/67579/75747/230738/20525/100504663/18024/27368/22115/56208/70394/230784/225326/20937/77976/58801",22
"GO:0060443","GO:0060443","mammary gland morphogenesis","22/4704","60/28891",0.000107176094613303,0.000573907807054832,0.000300404609609803,"21386/21420/94109/19227/20563/14633/20779/17702/12234/21803/21813/14815/19014/104156/19206/16011/14183/22417/18208/22337/72154/12034",22
"GO:0010171","GO:0010171","body morphogenesis","23/4704","64/28891",0.000107686992010058,0.000575199550811656,0.000301080756151486,"18121/234366/102693/17701/21380/65973/14683/215418/19247/70495/21803/76499/17390/101476/13345/57810/109880/21418/328572/226844/20289/16842/12914",23
"GO:0046622","GO:0046622","positive regulation of organ growth","23/4704","64/28891",0.000107686992010058,0.000575199550811656,0.000301080756151486,"211323/19130/23988/21380/18712/56717/19664/21388/14179/11878/11546/14815/14173/14180/21814/110196/18128/53817/12444/14183/26416/328572/15214",23
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","23/4704","64/28891",0.000107686992010058,0.000575199550811656,0.000301080756151486,"13385/54673/13048/21844/231672/13631/67287/13838/18222/19266/76454/74117/70237/18472/12323/19268/170731/13844/53872/382253/98733/16975/14366",23
"GO:0043502","GO:0043502","regulation of muscle adaptation","33/4704","106/28891",0.000108483996532601,0.000578490911510093,0.00030280357628661,"76055/22632/23988/18018/16905/57080/56717/56637/11938/16468/11546/56484/208727/14489/18124/17127/21676/16600/14815/56208/110196/227753/114674/18128/53817/16011/17258/11534/20271/67655/19055/14559/328572",33
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","33/4704","106/28891",0.000108483996532601,0.000578490911510093,0.00030280357628661,"20508/228545/271457/75209/109648/16510/116837/20964/50873/59040/11938/12286/382018/18442/12287/242662/18015/13542/15171/67808/19339/20977/94245/11419/12048/67760/231602/116838/109880/12890/22782/216963/268882",33
"GO:0010508","GO:0010508","positive regulation of autophagy","45/4704","160/28891",0.000109556963118724,0.000583726067441062,0.000305543850864438,"54673/20869/329015/13198/56367/66597/67490/11740/15289/21968/26409/107607/20773/56637/50873/75747/15368/52639/12177/230738/64930/56484/74244/69754/64143/73158/60599/77040/73205/56208/22241/16542/230784/29869/20620/338364/216781/26395/68118/76157/13853/225131/235626/13804/67974",45
"GO:0051302","GO:0051302","regulation of cell division","51/4704","188/28891",0.000109903807294953,0.000585086907554415,0.000306256164999161,"83560/54673/52004/12211/242785/57028/14174/23988/13605/53869/14179/74393/242521/78610/140858/12315/21803/17869/26370/226747/218294/56194/381126/14173/71819/56208/14180/225326/12313/18508/12048/108946/66700/19206/233406/20319/14183/380614/208146/109333/75565/18654/18590/11789/216963/235626/26380/16569/71877/55948/16413",51
