"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030282","GO:0030282","bone mineralization","22/1982","137/28891",0.000161439207024481,0.00144736084249509,0.000955122258426386,"12006/77583/15251/21418/106042/12393/20541/16948/16998/12167/22417/14371/16591/16846/11689/64654/19227/22411/12845/18032/14734/14758",22
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","12/1982","52/28891",0.000164766064174647,0.00147496598501004,0.000973339060545758,"18121/14463/19094/21380/14465/22062/21388/22413/232334/211323/80857/57246",12
"GO:0030073","GO:0030073","insulin secretion","35/1982","266/28891",0.000165063986825561,0.00147541428464349,0.000973634896211467,"12290/100039795/16971/216856/18126/26950/15251/14063/116838/18693/223775/12374/21844/545192/11307/54525/11551/214084/66461/208188/19218/67389/12753/18096/75387/20907/16846/18575/11689/12288/20866/18576/68267/110385/245049",35
"GO:0051261","GO:0051261","protein depolymerization","21/1982","128/28891",0.000165609608381489,0.00147807196206148,0.000975388713768984,"23805/260315/20742/286942/14063/17755/20401/11827/227753/17754/70997/21916/72685/231580/63873/14489/26903/29877/69697/270058/17318",21
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","28/1982","195/28891",0.000166799834874726,0.00148491025958395,0.000979901348062861,"260315/268396/14063/17755/105439/104445/207495/66616/14544/18761/11350/227753/75786/72425/15901/20194/11853/22417/72754/63873/245880/17295/13191/101314/50490/18479/22411/234094",28
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","9/1982","31/28891",0.000166874678928551,0.00148491025958395,0.000979901348062861,"20671/14048/22416/23872/20472/14465/18504/20319/13813",9
"GO:0001942","GO:0001942","hair follicle development","20/1982","119/28891",0.000167729288688789,0.00149028724711099,0.000983449654967102,"22409/12043/14633/59004/13393/18053/66042/15220/14165/22418/12394/16870/11695/241639/21420/380614/12399/15442/18590/232077",20
"GO:0010644","GO:0010644","cell communication by electrical coupling","7/1982","19/28891",0.000170905795816814,0.00151399137276413,0.00099909215223739,"11735/118454/56320/238871/20541/29867/21388",7
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","7/1982","19/28891",0.000170905795816814,0.00151399137276413,0.00099909215223739,"22418/20401/50525/71461/69697/14107/15227",7
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","36/1982","277/28891",0.000172027632522444,0.00152166492779511,0.00100415597806172,"11735/268345/118454/94045/15567/69847/14428/20191/11838/58234/11827/14167/12374/15980/227618/14810/11350/18216/22065/109676/13844/242735/16527/22226/16846/11517/11941/11689/20315/12288/20266/16502/20866/13491/234779/399548",36
"GO:0050918","GO:0050918","positive chemotaxis","11/1982","45/28891",0.000177381441812982,0.00156205876200101,0.00103081211592347,"16971/14063/14165/22418/22422/12374/14725/11876/16542/17295/20315",11
"GO:0097106","GO:0097106","postsynaptic density organization","11/1982","45/28891",0.000177381441812982,0.00156205876200101,0.00103081211592347,"216856/56320/58234/19280/18189/18190/227580/228880/386750/19266/12404",11
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","11/1982","45/28891",0.000177381441812982,0.00156205876200101,0.00103081211592347,"56044/11838/18693/11773/23969/15444/232227/269994/68566/13491/211323",11
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","14/1982","68/28891",0.000179040471993483,0.00157433963039469,0.00103891633597089,"15110/18121/20191/14463/17069/13511/14725/54485/228788/21386/21388/16523/211323/13857",14
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","10/1982","38/28891",0.000180187707354767,0.00157743738512195,0.00104096056323218,"13637/77531/14083/21844/13638/230735/13844/13836/13848/13641",10
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","10/1982","38/28891",0.000180187707354767,0.00157743738512195,0.00104096056323218,"15364/14165/71228/15242/64138/22414/18595/22413/15227/13138",10
"GO:1904861","GO:1904861","excitatory synapse assembly","10/1982","38/28891",0.000180187707354767,0.00157743738512195,0.00104096056323218,"216856/58234/19280/18189/18190/227580/386750/19266/22421/12404",10
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","8/1982","25/28891",0.000181749442064151,0.00158579136391541,0.00104647340485245,"17755/22418/20401/50525/71461/69697/14107/15227",8
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","8/1982","25/28891",0.000181749442064151,0.00158579136391541,0.00104647340485245,"18121/20471/20474/14573/20472/18504/22414/58198",8
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","24/1982","157/28891",0.000181941122384381,0.00158579136391541,0.00104647340485245,"12043/11735/100503659/69847/11421/22630/11622/218699/105675/14167/15205/15566/228071/80708/19700/17395/18216/19218/100102/13844/29867/26903/13491/81897",24
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","21/1982","129/28891",0.000185216812513462,0.00161198199545708,0.00106375676254269,"70861/12043/13982/56484/12822/59004/216439/12380/11350/227753/15901/67996/18049/108079/16542/11921/14461/16001/22411/14456/18667",21
"GO:0007265","GO:0007265","Ras protein signal transduction","42/1982","342/28891",0.000185836474451632,0.00161501391592784,0.00106575754537609,"381293/11548/16400/18053/13866/192662/56044/193385/14063/14165/71704/104445/20401/21844/100310872/14570/74002/19395/19730/11350/228998/76089/18211/18049/13844/26431/319974/17295/20166/232227/101314/243621/17207/211323/50768/234353/18032/75687/71746/56289/67790/236920",42
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","19/1982","111/28891",0.000188990561084594,0.00164003033547607,0.00108226603340142,"13855/18053/105940408/238328/19219/21413/15242/319909/13638/16600/230775/22417/13836/20349/16923/11689/60611/18576/18854",19
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","23/1982","148/28891",0.00019152426914215,0.0016527578294486,0.00109066498439569,"110957/64058/11783/22416/18053/74682/18570/18095/223870/11820/20510/14810/107771/227753/18049/12578/68350/19713/170770/56330/50768/18854/26927",23
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","6/1982","14/28891",0.0001921230334249,0.0016527578294486,0.00109066498439569,"14633/240590/54485/18088/116810/14461",6
"GO:0071599","GO:0071599","otic vesicle development","6/1982","14/28891",0.0001921230334249,0.0016527578294486,0.00109066498439569,"14048/21393/20471/14165/21380/14174",6
"GO:0072074","GO:0072074","kidney mesenchyme development","6/1982","14/28891",0.0001921230334249,0.0016527578294486,0.00109066498439569,"20471/20474/20472/18504/22431/22417",6
"GO:0090179","GO:0090179","planar cell polarity pathway involved in neural tube closure","6/1982","14/28891",0.0001921230334249,0.0016527578294486,0.00109066498439569,"22418/71461/20319/13542/14362/16974",6
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","6/1982","14/28891",0.0001921230334249,0.0016527578294486,0.00109066498439569,"110648/22415/22418/22408/20319/22413",6
"GO:0061572","GO:0061572","actin filament bundle organization","26/1982","177/28891",0.000193942743637622,0.00166600454960284,0.00109940657591799,"54418/268396/56320/19219/207495/58234/50525/268970/269233/18761/11350/15901/20194/11853/22417/72754/56226/17295/243961/50490/18479/22411/234094/50768/234857/102502",26
"GO:0090130","GO:0090130","tissue migration","41/1982","332/28891",0.000195451195815113,0.00167654318254664,0.00110636108415289,"21907/12822/21390/16400/15251/105940408/238328/68750/18570/14165/22418/14083/20401/64074/76905/328949/11350/13482/54485/241639/17395/16600/69216/13615/11426/13836/18707/16590/16542/20778/15507/17295/14461/232227/22421/20315/11819/14175/73608/234779/15227",41
"GO:0021782","GO:0021782","glial cell development","22/1982","139/28891",0.000199992266515916,0.0017130272842723,0.00113043716567573,"16513/16971/13867/13866/20666/18810/20665/18693/11820/75786/17153/18088/230822/245880/23966/234094/211323/18032/338521/16835/13138/14758",22
"GO:0032984","GO:0032984","protein-containing complex disassembly","33/1982","248/28891",0.000202458090498373,0.00173165662749542,0.00114273078303074,"226419/23805/260315/20742/18195/286942/16593/14063/17755/20401/11827/107771/227753/17754/70997/21916/72685/93760/66993/231580/63873/14489/26903/101612/27412/16001/29877/69697/211323/270058/75669/209815/17318",33
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","21/1982","130/28891",0.000206839556161072,0.00176659379889076,0.0011657860357821,"110957/11783/22416/18053/74682/18570/18095/223870/11820/20510/107771/227753/18049/12578/68350/19713/170770/56330/50768/18854/26927",21
"GO:0030199","GO:0030199","collagen fibril organization","13/1982","61/28891",0.000210040632832504,0.0017913637353179,0.00118213186809064,"237360/17385/12822/216725/210719/16948/58859/67573/16917/20319/12406/12845/56693",13
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","14/1982","69/28891",0.000210592044338756,0.00179349705285925,0.00118353965736351,"20671/16147/15110/22416/15251/22418/14463/16814/107586/13542/21386/16974/57246/22773",14
"GO:1901343","GO:1901343","negative regulation of vasculature development","19/1982","112/28891",0.000213175000455564,0.00181290111101711,0.00119634451383484,"13855/18053/105940408/238328/19219/21413/15242/319909/13638/16600/230775/22417/13836/20349/16923/11689/60611/18576/18854",19
"GO:0031032","GO:0031032","actomyosin structure organization","30/1982","218/28891",0.00021413226677039,0.00181844419983471,0.00120000243199504,"12798/268396/360013/21393/20474/19219/18810/17880/50525/268970/240505/226041/269233/18761/11350/13821/20194/11853/21916/22417/72754/18595/17295/68794/20166/50490/18479/22411/234094/50768",30
"GO:1903531","GO:1903531","negative regulation of secretion by cell","27/1982","188/28891",0.000215375181787888,0.00182639381365142,0.00120524843069785,"100503659/13650/56013/12921/26950/14063/223775/11419/15566/107221/11551/209630/66461/11981/208188/19218/13615/22226/75387/16846/18575/64654/18576/13491/211323/110385/15227",27
"GO:0060037","GO:0060037","pharyngeal system development","9/1982","32/28891",0.000218120188130488,0.00184704051200682,0.00121887331302385,"14048/18121/20471/20474/19206/18095/21380/15205/232077",9
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","24/1982","159/28891",0.000221373298746311,0.00187073756709957,0.00123451114438816,"11790/18505/11548/22416/21393/14463/18810/106042/17880/106628/20541/14465/22431/20429/18741/93760/18595/21386/21388/17295/16523/50490/18479/211323",24
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","16/1982","86/28891",0.000222175619005442,0.00187073756709957,0.00123451114438816,"11735/22416/15567/432628/16852/246707/13511/19091/18761/20910/228788/19273/117197/18595/16923/12845",16
"GO:0043954","GO:0043954","cellular component maintenance","16/1982","86/28891",0.000222175619005442,0.00187073756709957,0.00123451114438816,"19152/16400/14063/238988/116838/18693/11820/18189/12405/14810/241514/75786/228880/16001/69697/12404",16
"GO:0060998","GO:0060998","regulation of dendritic spine development","16/1982","86/28891",0.000222175619005442,0.00187073756709957,0.00123451114438816,"320027/216856/18053/77097/56320/71228/58234/21844/19280/228880/242443/16975/329934/13844/243961/70237",16
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","25/1982","169/28891",0.000228207453376813,0.00191881210445222,0.00126623582515948,"19272/18053/18094/105940408/238328/19206/22418/18095/328949/18426/18508/54485/14563/380614/20319/12578/55948/12399/18935/11689/16974/11819/12577/73608/14734",25
"GO:1901879","GO:1901879","regulation of protein depolymerization","17/1982","95/28891",0.000233618636132907,0.00196153983201579,0.00129443211350013,"23805/260315/20742/14063/17755/20401/227753/17754/70997/21916/63873/14489/26903/29877/69697/270058/17318",17
"GO:0010632","GO:0010632","regulation of epithelial cell migration","33/1982","250/28891",0.000235269012580652,0.00197261469280651,0.00130174048176574,"21907/12822/21390/16400/15251/105940408/238328/68750/18570/14165/22418/14083/20401/64074/328949/11350/54485/17395/16600/69216/11426/13836/18707/16542/15507/17295/14461/232227/22421/11819/14175/73608/234779",33
"GO:0022404","GO:0022404","molting cycle process","20/1982","122/28891",0.000236866111527833,0.00198042691281628,0.00130689581345635,"22409/12043/14633/59004/13393/18053/66042/15220/14165/22418/12394/16870/11695/241639/21420/380614/12399/15442/18590/232077",20
"GO:0022405","GO:0022405","hair cycle process","20/1982","122/28891",0.000236866111527833,0.00198042691281628,0.00130689581345635,"22409/12043/14633/59004/13393/18053/66042/15220/14165/22418/12394/16870/11695/241639/21420/380614/12399/15442/18590/232077",20
"GO:0021549","GO:0021549","cerebellum development","19/1982","113/28891",0.000240025012887522,0.00200402370507632,0.00132246748076509,"14633/381293/110648/18013/22408/19280/18189/664805/11350/16917/56747/16873/22421/11941/16974/16001/12286/18032/12404",19
"GO:0035272","GO:0035272","exocrine system development","12/1982","54/28891",0.000241024203878481,0.00200954773905966,0.0013261128245238,"14165/18095/20665/65960/18508/78908/18590/17295/18844/16001/18970/13138",12
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","36/1982","282/28891",0.000244968538339535,0.00203419655861661,0.00134237873107008,"227358/11735/268345/13867/69183/216739/118454/94045/69847/14428/20191/18260/11838/58234/15980/227618/14810/11350/18216/22065/109676/13844/242735/67389/16527/17295/11517/11689/12288/20266/16502/20866/13491/18997/234779/14734",36
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","8/1982","26/28891",0.000246808292929267,0.00203419655861661,0.00134237873107008,"71228/22418/20401/50525/71461/69697/14107/15227",8
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","8/1982","26/28891",0.000246808292929267,0.00203419655861661,0.00134237873107008,"16147/14633/19411/210719/16998/14563/12020/19227",8
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","8/1982","26/28891",0.000246808292929267,0.00203419655861661,0.00134237873107008,"11421/14083/11682/11350/18211/16542/16001/211323",8
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","8/1982","26/28891",0.000246808292929267,0.00203419655861661,0.00134237873107008,"17755/22418/20401/50525/71461/69697/14107/15227",8
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","8/1982","26/28891",0.000246808292929267,0.00203419655861661,0.00134237873107008,"216856/11838/60597/58234/18189/12794/243961/269994",8
"GO:0035315","GO:0035315","hair cell differentiation","14/1982","70/28891",0.000246813586872878,0.00203419655861661,0.00134237873107008,"22295/13393/18109/16450/193385/16531/15205/328789/18998/14581/11921/11941/80857/102502",14
