"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061436","GO:0061436","establishment of skin barrier","25/10744","42/28928",0.595238095238095,1.6026663830089,3.00433180225385,0.00263320108647235,0.00484174013451276,0.00142997247441119,"18810/71913/12740/195733/16600/23801/54135/22234/55948/15183/20185/20807/230824/232174/99138/20602/16765/69073/80859/12550/231580/67859/11684/17295/338521",25
"GO:0071711","GO:0071711","basement membrane organization","25/10744","42/28928",0.595238095238095,1.6026663830089,3.00433180225385,0.00263320108647235,0.00484174013451276,0.00142997247441119,"106042/69675/243853/17385/12826/26433/16772/20733/16795/18858/76499/226519/101489/16412/76707/399558/102693/57764/21418/246179/13138/14042/208177/545370/16777",25
"GO:0000076","GO:0000076","DNA replication checkpoint signaling","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"327762/231724/240087/67177/77011/19367/66131/18392/269582/15574/23834/235559/21853",13
"GO:0001886","GO:0001886","endothelial cell morphogenesis","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"12822/16840/29876/26433/373864/56332/18132/21821/15901/14924/77446/622434/17295",13
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"208211/57357/223774/56737/66248/13478/66789/52014/67422/102580/67574/328370/320438",13
"GO:0006878","GO:0006878","intracellular copper ion homeostasis","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"11840/74251/11977/20529/52892/17846/11820/11927/11804/11979/68033/100126824/20530",13
"GO:0031987","GO:0031987","locomotion involved in locomotory behavior","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"319387/19056/54720/105171/17257/67453/14366/53901/76524/14763/17918/56320/13489",13
"GO:0033145","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"12064/15375/14815/19060/22378/19014/17978/17979/18212/67278/381022/27401/11545",13
"GO:0035493","GO:0035493","SNARE complex assembly","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"69017/20614/20907/22317/20909/78610/22319/94090/53330/20362/217517/20910/245886",13
"GO:0042159","GO:0042159","lipoprotein catabolic process","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"16835/216169/26394/11920/13033/76192/226016/213012/226791/11816/18777/77583/70178",13
"GO:0048853","GO:0048853","forebrain morphogenesis","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"14179/22418/14843/18015/18423/19211/238057/20674/319757/21821/18424/231580/15242",13
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"15251/15402/12608/19206/353310/14173/15227/15902/319757/77889/16798/68949/13869",13
"GO:0061430","GO:0061430","bone trabecula morphogenesis","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"22410/17702/23892/22337/13115/20377/20354/17390/22339/14184/18605/170826/14119",13
"GO:0097468","GO:0097468","programmed cell death in response to reactive oxygen species","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"14694/15375/56426/59041/56484/68015/57320/328572/108655/68943/26398/114774/17295",13
"GO:1902065","GO:1902065","response to L-glutamate","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"18671/26926/50873/110213/18538/15444/67490/16500/108100/16001/16906/14360/229715",13
"GO:1903830","GO:1903830","magnesium ion transmembrane transport","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"236792/80286/214112/94219/58800/74552/98396/71699/71947/243983/94220/233280/380836",13
"GO:2000288","GO:2000288","positive regulation of myoblast proliferation","13/10744","18/28928",0.722222222222222,1.94456854471747,3.08131197624305,0.00267820784498759,0.00490379255922195,0.00144829920340519,"18509/100041286/67367/11909/17536/72289/19015/20670/70417/12387/76365/14465/20471",13
"GO:0000272","GO:0000272","polysaccharide catabolic process","24/10744","40/28928",0.6,1.61548771407297,2.99419880363657,0.00274962038136201,0.00502891096064895,0.00148525200655289,"54636/329015/19046/15289/52639/228966/74781/11548/14387/19045/67841/105651/11554/102093/52331/53412/110095/18679/66840/77559/66681/110078/12421/244416",24
"GO:0034391","GO:0034391","regulation of smooth muscle cell apoptotic process","24/10744","40/28928",0.6,1.61548771407297,2.99419880363657,0.00274962038136201,0.00502891096064895,0.00148525200655289,"18124/13982/12017/11911/56637/23939/216869/13557/14433/68861/13433/20539/19016/56424/11818/170731/58231/56458/225642/23938/16974/18569/93759/12578",24
"GO:0043949","GO:0043949","regulation of cAMP-mediated signaling","24/10744","40/28928",0.6,1.61548771407297,2.99419880363657,0.00274962038136201,0.00502891096064895,0.00148525200655289,"22226/16336/22210/14748/23984/216150/238871/12918/54611/381853/11517/14745/230857/53322/75141/17237/58869/23980/19219/11541/14677/18576/207728/12922",24
"GO:1903725","GO:1903725","regulation of phospholipid metabolic process","24/10744","40/28928",0.6,1.61548771407297,2.99419880363657,0.00274962038136201,0.00502891096064895,0.00148525200655289,"11840/14077/16835/18591/15560/26457/18563/12034/170749/11305/20280/15926/27410/12334/77116/20778/18753/73472/67713/18590/210992/14705/74302/13869",24
"GO:0051701","GO:0051701","biological process involved in interaction with host","80/10744","167/28928",0.479041916167665,1.28981055015806,2.88709066246075,0.00279513410775441,0.00511072239741381,0.0015094144149878,"20732/50528/100310872/100040531/18673/16201/228545/56863/217069/11987/18563/12215/71955/18453/15289/56491/52009/19294/30954/67064/15516/23947/13030/68953/78610/227753/13194/12015/20778/18550/66700/17535/54198/105513/67778/17254/16852/234852/22670/19775/16410/75608/27354/30960/208092/19349/100317/93679/58235/16650/66371/12125/18186/67166/18145/68942/14114/19360/13138/116733/22174/20479/16337/53413/58998/319415/110355/12642/12520/19013/66949/94091/15587/22088/74488/14456/13858/16416/330192/67525",80
"GO:0046530","GO:0046530","photoreceptor cell differentiation","49/10744","95/28928",0.515789473684211,1.38875259630834,2.91729384305739,0.00282604064455113,0.00516578722183899,0.00152567740743446,"18508/107585/69743/20682/18591/13508/15165/20848/544752/241324/67157/216274/27419/71769/19893/329795/18128/241688/244585/52906/100502841/236266/22339/21834/18212/235542/20681/574519/106633/72341/102774/77945/387178/56350/237979/225998/18424/218756/18759/13392/14685/100043902/68708/12142/19126/13390/67269/53885/21838",49
"GO:0006775","GO:0006775","fat-soluble vitamin metabolic process","23/10744","38/28928",0.605263157894737,1.62965865893326,2.98547331518976,0.00286120937729218,0.00522422606535769,0.00154293689169973,"546726/69568/13115/13350/20583/12408/71707/18830/64654/13082/14182/27973/20613/18605/232174/109857/50500/244209/14581/71361/14186/14725/104086",23
"GO:0031279","GO:0031279","regulation of cyclase activity","23/10744","38/28928",0.605263157894737,1.62965865893326,2.98547331518976,0.00286120937729218,0.00522422606535769,0.00154293689169973,"12311/14428/110157/26419/210044/18015/12288/26416/14708/104443/13488/109305/110789/14429/18483/20866/14680/74023/11541/238276/13489/104111/432530",23
"GO:0033260","GO:0033260","nuclear DNA replication","23/10744","38/28928",0.605263157894737,1.62965865893326,2.98547331518976,0.00286120937729218,0.00522422606535769,0.00154293689169973,"16881/327762/17215/17216/19704/18538/19361/67177/68142/17218/17217/78833/14182/66404/22589/17219/170472/12545/237877/57441/12190/27214/67444",23
"GO:0051503","GO:0051503","adenine nucleotide transport","23/10744","38/28928",0.605263157894737,1.62965865893326,2.98547331518976,0.00286120937729218,0.00522422606535769,0.00154293689169973,"73333/100604/215900/110172/11740/230125/239273/433926/227731/73095/241296/16423/66972/104910/20509/108652/20524/73836/27416/11739/11732/229731/55991",23
"GO:0006939","GO:0006939","smooth muscle contraction","59/10744","118/28928",0.5,1.34623976172748,2.89691865862832,0.00288086767061963,0.00525865003972005,0.00155310376031111,"319552/21338/11486/11552/15552/21390/21385/19224/12845/17880/53357/59030/18014/16590/67378/72043/20655/11551/238871/58994/14573/14062/12288/231602/14254/26395/214384/243931/67972/66612/238130/68813/13383/19091/20606/19735/13488/114249/20807/11785/20698/11554/18430/68268/229877/11787/19878/19219/12291/114774/11541/107589/11555/268860/14226/13489/71544/12671/21337",59
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"20563/18018/17130/18128/15214/23794/16449/15213/18129/17126/12159/19876/21808/240322",14
"GO:0035728","GO:0035728","response to hepatocyte growth factor","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"12912/14629/56637/19141/19014/12914/12927/72993/14388/14630/18186/216190/19697/12928",14
"GO:1901970","GO:1901970","positive regulation of mitotic sister chromatid separation","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"219114/107995/68612/59008/16319/17120/52563/66468/229841/11799/56317/69957/19645/20877",14
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"15979/11305/13838/27373/239606/20683/233489/212167/11816/606496/12367/11441/19878/19697",14
"GO:1905809","GO:1905809","negative regulation of synapse organization","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"73181/22418/74762/18013/56637/13841/11820/24088/20562/11816/53328/14083/19249/19876",14
"GO:2000671","GO:2000671","regulation of motor neuron apoptotic process","14/10744","20/28928",0.7,1.88473566641847,3.04235225198331,0.00291500067118934,0.00531205003762341,0.00156887505844236,"12931/26404/12017/18039/22687/26400/16500/11603/12028/245944/19877/12043/26398/13867",14
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","68/10744","139/28928",0.489208633093525,1.3171842273017,2.88134776982194,0.00293118501193099,0.00534005345313586,0.00157714566203937,"16842/21803/19401/56468/19698/16364/12399/14312/14462/20848/16453/240354/11977/18089/15289/66592/56717/27060/230738/12608/54644/12053/21813/22724/93685/208650/252838/12522/18761/328572/207952/12703/12484/109880/23882/16362/381305/19883/20185/108655/319817/16396/16852/192656/59009/16190/214162/57765/17283/12394/12400/20230/65113/230126/74143/65960/16194/15284/19219/17863/381812/80859/12520/12051/103743/13039/57261/74048",68
"GO:0019646","GO:0019646","aerobic electron transport chain","36/10744","66/28928",0.545454545454545,1.46862519461179,2.92970826763611,0.00294306163568212,0.00536019561357995,0.00158309450154955,"12064/75406/12859/227197/20463/67680/12868/215951/22273/230125/12858/13063/57320/12861/17995/12867/67273/68197/68375/66594/66945/67003/66218/12866/66052/72900/13382/407785/68943/230075/69702/67264/66148/226646/66694/66445",36
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","22/10744","36/28928",0.611111111111111,1.64540415322247,2.97840799741885,0.00296519064141692,0.00539899399676052,0.00159455331975509,"18124/22418/16453/57432/17869/18015/16423/12484/76089/12028/22059/170770/12125/17260/50996/216742/93759/12578/74769/21808/17096/18707",22
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","55/10744","109/28928",0.504587155963303,1.35859058522956,2.88311964118911,0.00304564656821914,0.00554394233217489,0.00163736274861659,"12311/11486/110891/22637/15560/18013/19205/668940/100072/19056/80795/52009/56717/56637/27967/23939/238384/18604/320840/69181/54720/19055/12314/54446/16542/74585/12484/11820/68212/14299/12554/19271/15194/23991/17967/26558/12182/19058/18595/69660/12319/20963/18438/26557/13491/238276/17762/15254/14226/234779/112405/14200/436090/13867/19057",55
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","30/10744","53/28928",0.566037735849057,1.52404501327639,2.93518525651052,0.00304863752680109,0.00554784093665502,0.00163851417288562,"16835/244373/19302/235623/67800/73212/18984/18747/20280/20655/13360/19317/20787/192663/67815/110196/110524/170459/11363/14792/20788/80290/21834/69863/11816/26413/76483/226144/12642/14677",30
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","21/10744","34/28928",0.617647058823529,1.66300205860453,2.97331202609635,0.00305813431548007,0.00555892918281338,0.00164178900514746,"269275/208194/11783/26926/13368/192119/53619/56215/106025/12484/66454/67379/12028/245944/51800/12683/13423/21973/12578/16009/13347",21
"GO:0009069","GO:0009069","serine family amino acid metabolic process","21/10744","34/28928",0.617647058823529,1.66300205860453,2.97331202609635,0.00305813431548007,0.00555892918281338,0.00164178900514746,"100678/246221/107272/108156/50493/232078/12583/236539/14450/14711/12411/71776/20768/26912/68133/50880/104174/108037/109079/246277/20425",21
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","21/10744","34/28928",0.617647058823529,1.66300205860453,2.97331202609635,0.00305813431548007,0.00555892918281338,0.00164178900514746,"72961/14805/55963/20512/18627/26889/78339/625098/54208/68267/18216/13853/117160/16412/16513/65106/20510/78830/20511/19164/213498",21
"GO:0060384","GO:0060384","innervation","21/10744","34/28928",0.617647058823529,1.66300205860453,2.97331202609635,0.00305813431548007,0.00555892918281338,0.00164178900514746,"320790/19713/77018/72043/13838/268882/269473/14184/230857/382018/16206/225743/18186/22249/20720/230103/110532/18752/14402/16401/18996",21
"GO:0000028","GO:0000028","ribosomal small subunit assembly","15/10744","22/28928",0.681818181818182,1.83578149326474,3.01439442445487,0.00307684105661383,0.00557432130417587,0.00164633495541733,"20103/54127/14109/20085/74778/30946/67941/52535/20044/16785/20104/110816/20054/223722/57837",15
