"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","7/1091","39/28928",0.179487179487179,4.75912477379022,4.6505642482611,0.0005688438590031,0.00654593145604417,0.00490340990987811,"21869/22601/21385/15375/15242/15402/14165",7
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","8/1091","51/28928",0.156862745098039,4.1592350964217,4.47037396736743,0.000601084285026294,0.00690228140856465,0.00517034363814991,"12156/233726/22411/18420/18424/18088/16842/14461",8
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","32/1091","455/28928",0.0703296703296703,1.8647999113627,3.68093017370689,0.000605799662738208,0.00694172129395578,0.00519988716853514,"12578/27214/18032/22410/12566/229776/19651/57261/18973/381979/18764/448987/29861/244281/19645/20877/12298/77045/380694/327799/12122/50523/18671/20184/269424/14235/12235/54601/18018/12442/59036/14165",32
"GO:0008361","GO:0008361","regulation of cell size","19/1091","217/28928",0.0875576036866359,2.32160069610175,3.86864451198976,0.00060944386714741,0.00696874632898515,0.00522013101396305,"20360/26889/13508/12421/11518/23945/16971/57138/70433/22226/22324/22415/53416/104394/330914/104382/18997/17919/18096",19
"GO:0001558","GO:0001558","regulation of cell growth","32/1091","456/28928",0.0701754385964912,1.86071043787287,3.66761180481267,0.000628625810827652,0.00717295135723342,0.00537309640412688,"12578/70088/20360/20403/68465/30841/13508/20671/13866/23945/16971/22601/22411/19645/70433/20393/22226/22415/50911/107250/330914/269424/232441/104382/18997/54140/217340/58172/22431/17919/18096/382018",32
"GO:0036342","GO:0036342","post-anal tail morphogenesis","6/1091","29/28928",0.206896551724138,5.48588767028035,4.78474551658393,0.000639813967268035,0.00728527668611922,0.00545723677963912,"382089/106042/20997/100503872/21407/14174",6
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","8/1091","52/28928",0.153846153846154,4.0792498061059,4.39977974819866,0.000687188348023617,0.00779043153015386,0.00583563690266138,"22410/105787/13867/17927/22160/16842/20429/14174",8
"GO:0048806","GO:0048806","genitalia development","8/1091","52/28928",0.153846153846154,4.0792498061059,4.39977974819866,0.000687188348023617,0.00779043153015386,0.00583563690266138,"104271/19662/16869/14725/15398/22431/21410/14165",8
"GO:0010827","GO:0010827","regulation of D-glucose transmembrane transport","11/1091","92/28928",0.119565217391304,3.17028653409317,4.12758798296511,0.000688490166594779,0.00779043153015386,0.00583563690266138,"17295/98496/68465/109905/107221/22612/74011/13869/13867/18751/18997",11
"GO:0045739","GO:0045739","positive regulation of DNA repair","14/1091","137/28928",0.102189781021898,2.70957468872728,3.97075275961345,0.00069170185382989,0.00781046676616251,0.00585064484697782,"70088/235134/11545/29861/21853/18752/77045/234857/224008/70238/20184/14235/26430/14165",14
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","15/1091","153/28928",0.0980392156862745,2.59952193526356,3.92718271717395,0.000700585690151844,0.00789433355638876,0.00591346757175984,"99311/12578/14581/112405/15903/22218/19206/66894/109552/252870/20997/18997/12879/15110/13813",15
"GO:0043616","GO:0043616","keratinocyte proliferation","9/1091","65/28928",0.138461538461538,3.67132482549531,4.26840384266699,0.000715635318661847,0.00804718553350044,0.00602796554723464,"12578/13039/18426/14313/380614/22601/19206/18018/14165",9
"GO:0061042","GO:0061042","vascular wound healing","5/1091","20/28928",0.25,6.62878093492209,4.98509202678659,0.000730131937596545,0.00819319896847469,0.00613734092472458,"68465/11689/15251/14461/64074",5
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","16/1091","170/28928",0.0941176470588235,2.49554105785302,3.87165204985129,0.000738616339773588,0.00827128215201002,0.00619583127991894,"12578/13039/18426/22410/380614/11689/13489/19645/19206/18053/13046/12399/73608/225341/18018/73447",16
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","11/1091","93/28928",0.118279569892473,3.13619743157604,4.08484651918244,0.000754702922281677,0.00843399966756019,0.00631771930817239,"27140/19712/12316/104360/21907/18088/20675/16814/18997/20473/19716",11
"GO:0001889","GO:0001889","liver development","17/1091","187/28928",0.0909090909090909,2.41046579451712,3.83076298837298,0.000759469449077878,0.00846980332099198,0.00634453901904565,"17295/12578/225631/12421/11898/12394/18764/16147/19206/22773/20111/14235/19378/15242/225341/21410/14465",17
"GO:0003180","GO:0003180","aortic valve morphogenesis","6/1091","30/28928",0.2,5.30302474793767,4.66824280161081,0.000774471610791728,0.00850423724316978,0.00637033269506813,"19645/240322/14463/17130/22160/18018",6
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","7/1091","41/28928",0.170731707317073,4.52697234580045,4.47399629888453,0.000778784173675535,0.00850423724316978,0.00637033269506813,"68703/18032/56747/12286/16869/20743/16873",7
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","7/1091","41/28928",0.170731707317073,4.52697234580045,4.47399629888453,0.000778784173675535,0.00850423724316978,0.00637033269506813,"242202/18584/11512/104111/12298/23984/432530",7
"GO:0002118","GO:0002118","aggressive behavior","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"218476/21907/54140/18429",4
"GO:0003310","GO:0003310","pancreatic A cell differentiation","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"18012/18088/18096/14465",4
"GO:0015870","GO:0015870","acetylcholine transport","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"15560/12286/110834/21337",4
"GO:0021892","GO:0021892","cerebral cortex GABAergic interneuron differentiation","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"21869/13489/11878/16874",4
"GO:0060379","GO:0060379","cardiac muscle cell myoblast differentiation","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"19712/106042/21385/20997",4
"GO:0060638","GO:0060638","mesenchymal-epithelial cell signaling","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"17295/15375/15402/14165",4
"GO:0072070","GO:0072070","loop of Henle development","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"18764/22422/16371/16372",4
"GO:2001054","GO:2001054","negative regulation of mesenchymal cell apoptotic process","4/1091","12/28928",0.333333333333333,8.83837457989612,5.37650912269917,0.000781183905906714,0.00850423724316978,0.00637033269506813,"15251/18504/22431/21410",4
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","8/1091","53/28928",0.150943396226415,4.0022828286322,4.33093234042448,0.000782954683457882,0.00850423724316978,0.00637033269506813,"15560/74682/242202/11689/23945/17130/12671/54140",8
"GO:0051602","GO:0051602","response to electrical stimulus","8/1091","53/28928",0.150943396226415,4.0022828286322,4.33093234042448,0.000782954683457882,0.00850423724316978,0.00637033269506813,"67731/18013/19712/12566/106042/12475/21337/18429",8
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","27/1091","368/28928",0.0733695652173913,1.94540310046627,3.61338875262784,0.000838259661957569,0.00908673473562004,0.00680666845509546,"12156/170826/12578/109905/66593/19712/11856/21838/69993/19395/74694/22411/11783/22324/18053/71544/230837/24001/12122/66113/74048/109934/105835/21844/76088/67231/26927",27
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","22/1091","276/28928",0.0797101449275362,2.11352435606212,3.67984604168327,0.000846102015254171,0.00915343896742037,0.00685663509367651,"15560/14226/21419/19662/18126/19712/107221/11689/16971/15251/13489/22226/109552/12290/27220/20501/21844/12671/216856/106347/18751/18096",22
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","14/1091","140/28928",0.1,2.65151237396884,3.87786745790892,0.000857392296497112,0.00925710407771782,0.00693428829437903,"15560/14226/109676/234779/16416/21838/16440/18764/20192/13489/72828/52076/109552/269437",14
"GO:0021879","GO:0021879","forebrain neuron differentiation","8/1091","54/28928",0.148148148148148,3.92816647995383,4.26375289183841,0.000889155710149112,0.00954711176296946,0.00715152652355277,"21418/21869/14472/18420/14461/16875/16873/16874",8
"GO:1901861","GO:1901861","regulation of muscle tissue development","8/1091","54/28928",0.148148148148148,3.92816647995383,4.26375289183841,0.000889155710149112,0.00954711176296946,0.00715152652355277,"22410/105787/13867/17927/22160/16842/20429/14174",8
"GO:0030072","GO:0030072","peptide hormone secretion","25/1091","332/28928",0.0753012048192771,1.99662076353075,3.61575659502539,0.000889537166106933,0.00954711176296946,0.00715152652355277,"15560/14226/21419/18012/19662/18126/19712/107221/11689/16971/15251/13489/22226/109552/12290/27220/20501/21844/12671/216856/106347/18751/21337/21410/18096",25
"GO:0048644","GO:0048644","muscle organ morphogenesis","11/1091","95/28928",0.115789473684211,3.07017222249023,4.00107066699657,0.000903033969278194,0.00965015325724985,0.00722871258753402,"12156/112405/17300/14463/14836/67451/14725/18996/21407/20429/15110",11
"GO:1905314","GO:1905314","semi-lunar valve development","7/1091","42/28928",0.166666666666667,4.41918728994806,4.38992085538749,0.00090447930898209,0.00965015325724985,0.00722871258753402,"12156/19645/240322/14463/17130/22160/18018",7
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","7/1091","42/28928",0.166666666666667,4.41918728994806,4.38992085538749,0.00090447930898209,0.00965015325724985,0.00722871258753402,"18189/18053/246317/216856/14813/22421/14810",7
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","14/1091","141/28928",0.099290780141844,2.63270732167118,3.84744615938351,0.000919565987745112,0.0097877038584391,0.00733174864672744,"15560/14226/109676/234779/16416/21838/16440/18764/20192/13489/72828/52076/109552/269437",14
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","5/1091","21/28928",0.238095238095238,6.3131246999258,4.82182010549743,0.000928734382556731,0.0097877038584391,0.00733174864672744,"16147/14463/20429/21410/14165",5
"GO:0003338","GO:0003338","metanephros morphogenesis","6/1091","31/28928",0.193548387096774,5.13195943348807,4.55683575589048,0.000929993780048746,0.0097877038584391,0.00733174864672744,"18764/16869/22422/18504/22431/14165",6
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","6/1091","31/28928",0.193548387096774,5.13195943348807,4.55683575589048,0.000929993780048746,0.0097877038584391,0.00733174864672744,"21869/21907/13489/13813/11878/16874",6
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","6/1091","31/28928",0.193548387096774,5.13195943348807,4.55683575589048,0.000929993780048746,0.0097877038584391,0.00733174864672744,"12578/17300/22422/18504/16842/21410",6
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","6/1091","31/28928",0.193548387096774,5.13195943348807,4.55683575589048,0.000929993780048746,0.0097877038584391,0.00733174864672744,"20671/18504/15396/21410/13813/14465",6
"GO:0001667","GO:0001667","ameboidal-type cell migration","22/1091","278/28928",0.079136690647482,2.09831914486742,3.64285174633407,0.000930012451493752,0.0097877038584391,0.00733174864672744,"20348/21418/20360/68465/232227/20671/234779/72007/20359/16416/320795/15251/13869/14472/16401/22160/73608/20997/56332/14119/18505/14165",22
"GO:0017157","GO:0017157","regulation of exocytosis","19/1091","225/28928",0.0844444444444444,2.23905489357368,3.69377994644761,0.000943033805339275,0.00990551012585053,0.00741999466991755,"171180/109905/19712/56807/56044/12286/18752/12298/69908/239556/26431/12290/109934/94245/18751/14461/22421/18195/17919",19
"GO:0072659","GO:0072659","protein localization to plasma membrane","24/1091","315/28928",0.0761904761904762,2.02019990397626,3.60422351788558,0.000949774006012108,0.00995701182318303,0.00745857343212603,"668212/98496/20742/109676/109905/14456/68767/13483/18189/11512/16971/74053/66053/19206/69047/16150/106522/67451/71648/225049/241263/233575/18195/17919",24
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","14/1091","142/28928",0.0985915492957746,2.61416712926505,3.81728749106167,0.00098549186433762,0.0103115171905597,0.00772412542318675,"109676/22068/234779/21838/18764/22218/69179/22226/109552/69047/19057/94045/22065/14810",14
"GO:0014075","GO:0014075","response to amine","8/1091","55/28928",0.145454545454545,3.8567452712274,4.19816752535605,0.00100659727767132,0.010491840855728,0.00785920182181841,"68465/11898/13489/18742/16502/18574/14810/18429",8
"GO:0061383","GO:0061383","trabecula morphogenesis","8/1091","55/28928",0.145454545454545,3.8567452712274,4.19816752535605,0.00100659727767132,0.010491840855728,0.00785920182181841,"170826/112405/14200/19662/22410/215798/18018/14119",8
"GO:0032535","GO:0032535","regulation of cellular component size","29/1091","411/28928",0.0705596107055961,1.87089680888312,3.52037194028574,0.00101397466092066,0.0105484504072744,0.00790160676264466,"20742/20360/26889/18632/13508/12421/68767/11518/23945/16971/20741/260409/57138/237860/70433/22226/69908/22324/22415/11519/22422/53416/104394/330914/104382/22421/18997/17919/18096",29
"GO:0050878","GO:0050878","regulation of body fluid levels","27/1091","373/28928",0.0723860589812333,1.91932531091578,3.53781736525827,0.00102381787249299,0.0106304461090268,0.00796302789716767,"11684/192232/18089/14456/64817/12845/11512/16416/16440/11774/19277/15251/71853/13489/106042/13869/72828/53416/331487/19128/18011/18671/94245/12671/11828/18429/14165",27
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","14/1091","143/28928",0.0979020979020979,2.59588624024921,3.78738705501941,0.00105534631454119,0.010915986688575,0.00817691991801002,"17295/98496/68465/109905/107221/22612/212980/74011/13869/26457/13867/18751/11828/18997",14
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","14/1091","143/28928",0.0979020979020979,2.59588624024921,3.78738705501941,0.00105534631454119,0.010915986688575,0.00817691991801002,"15560/14226/109676/234779/16416/21838/16440/18764/20192/13489/72828/52076/109552/269437",14
"GO:0002791","GO:0002791","regulation of peptide secretion","22/1091","281/28928",0.0782918149466192,2.07591716111439,3.58794088472886,0.00106930768713444,0.0110183415670507,0.00825359165354721,"15560/14226/21419/19662/18126/19712/107221/11689/16971/15251/13489/22226/109552/12290/27220/20501/21844/12671/216856/106347/18751/18096",22
