"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046622","GO:0046622","positive regulation of organ growth","23/5169","64/28928",0.359375,2.01122073902109,3.7774487611271,0.00044281598948534,0.00196086916274151,0.00101800810312239,"211323/21380/23988/56717/18712/21388/19664/11878/22431/14815/11546/18128/110196/21814/14173/12444/53817/15214/14182/14180/328572/21385/26416",23
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","23/5169","64/28928",0.359375,2.01122073902109,3.7774487611271,0.00044281598948534,0.00196086916274151,0.00101800810312239,"58234/13385/12404/243961/192170/14811/116837/20907/50873/14805/116838/56637/19085/14806/14810/13048/108013/77116/19211/13542/110891/108100/11820",23
"GO:1902600","GO:1902600","proton transmembrane transport","47/5169","164/28928",0.286585365853659,1.60385789580473,3.61720330041054,0.000446230517451358,0.00197463866710874,0.00102515670196222,"75406/72961/66335/67473/11740/67942/232975/227197/67126/66092/11977/12034/11951/192113/27060/11950/108664/11964/66237/11972/70495/22228/66916/57320/18674/26941/11957/11947/11973/11928/20930/52892/110935/228033/11984/17991/68267/105675/17995/237987/67273/66043/56632/110784/100561/215335/114143",47
"GO:0008154","GO:0008154","actin polymerization or depolymerization","56/5169","204/28928",0.274509803921569,1.53627773415422,3.58528162700587,0.000450887666970444,0.00199388439615209,0.00103514834673327,"59030/11845/234857/213556/12721/14158/20563/101497/57028/12631/12808/75477/232906/76709/74192/56717/13860/56716/11827/56699/29816/14489/80880/74117/18709/234695/268970/227753/14248/13829/218397/13367/320827/20742/107351/22003/54004/277360/13800/18706/56431/27360/18753/211673/22323/320878/207278/101314/73178/217124/108100/223601/50875/13383/194401/19230",56
"GO:0006665","GO:0006665","sphingolipid metabolic process","44/5169","151/28928",0.291390728476821,1.63075082092813,3.62463621054498,0.000452134241338139,0.0019980321354424,0.00103730169397714,"70059/68801/18010/16590/18618/14421/11305/20773/67916/50784/320095/50877/20450/74244/26889/58994/12916/27419/106529/56442/13244/20397/19156/76303/23956/170439/18753/71949/69376/23801/225742/100503915/320910/68018/14667/67260/56632/83603/66612/67111/18606/22234/56386/19012",44
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","24/5169","68/28928",0.352941176470588,1.97521422962685,3.75532222609865,0.000456683347984922,0.00201538377290687,0.00104630999900682,"69903/70497/20563/232906/104418/75415/16400/24066/54153/50768/21858/18015/12053/107351/24064/330863/75687/320271/170731/223601/11548/21927/19415/227743",24
"GO:0099172","GO:0099172","presynapse organization","24/5169","68/28928",0.352941176470588,1.97521422962685,3.75532222609865,0.000456683347984922,0.00201538377290687,0.00104630999900682,"11845/12404/74342/12294/211323/12217/208643/233067/75409/14804/219228/13641/14735/19266/54725/208846/171171/53378/19211/13542/76499/76965/19280/11820",24
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","25/5169","72/28928",0.347222222222222,1.94320844349863,3.73763380022246,0.000466041355358001,0.00205248417318891,0.00106557110466029,"12912/51810/70673/68750/18712/209446/230738/12608/20377/22695/50721/20583/14013/22724/59035/12192/19016/232430/207259/16973/100201/12457/56274/26416/268396",25
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","25/5169","72/28928",0.347222222222222,1.94320844349863,3.73763380022246,0.000466041355358001,0.00205248417318891,0.00106557110466029,"22057/23892/387216/227358/18018/56637/15111/208727/20377/17130/22160/20354/17127/18128/19206/19016/68010/16011/16973/64654/14182/100201/12457/11622/20674",25
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","25/5169","72/28928",0.347222222222222,1.94320844349863,3.73763380022246,0.000466041355358001,0.00205248417318891,0.00106557110466029,"21386/18091/433809/225164/74025/76779/107586/15111/19664/17684/20671/245866/73916/17127/13543/21813/18128/13542/24069/320878/65256/56334/21385/16568/18119",25
"GO:0045661","GO:0045661","regulation of myoblast differentiation","29/5169","88/28928",0.329545454545455,1.84428146819325,3.69974549354424,0.000467535394168671,0.00205626640071194,0.00106753469220578,"21386/68094/13198/20586/56456/12226/14252/19015/68190/18708/117606/21803/57810/93760/241296/26408/20588/18128/23956/12192/20677/68050/11906/214384/319594/77044/72057/26416/81601",29
"GO:0060998","GO:0060998","regulation of dendritic spine development","29/5169","88/28928",0.329545454545455,1.84428146819325,3.69974549354424,0.000467535394168671,0.00205626640071194,0.00106753469220578,"11845/58234/243961/329934/15387/70237/12631/13631/56717/12323/74117/18472/13048/19266/14815/320027/22215/103967/382253/19211/94245/53872/13690/170731/108100/19280/17257/14745/12914",29
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","51/5169","182/28928",0.28021978021978,1.56823327572022,3.58686086701523,0.000470184983027037,0.00206651566878278,0.00107285571930205,"16923/18673/22350/114716/18626/101568/67603/74256/23988/50873/13669/13838/15357/24066/11910/19261/18709/18472/20377/19255/72349/18015/18016/26941/14013/16600/80794/244923/15469/16878/24064/73608/108909/19016/18753/15259/63953/504186/224640/67071/114715/16413/11789/19252/19246/13383/330177/13448/14154/16001/29811",51
"GO:0048645","GO:0048645","animal organ formation","26/5169","76/28928",0.342105263157895,1.91457168748918,3.72372390017861,0.000471346682193801,0.00207021602477793,0.00107477680228866,"18504/22411/109663/21908/21380/14464/18712/21388/15111/19664/17684/22431/15205/14573/21813/14048/21375/26396/18128/26395/98711/224640/14173/14182/18510/380718",26
"GO:0038034","GO:0038034","signal transduction in absence of ligand","27/5169","80/28928",0.3375,1.88879860708067,3.7130550591869,0.000473064519438257,0.00207490776769785,0.00107721257536368,"80707/20312/17347/16453/19713/211323/13144/56637/23939/21752/56484/14451/20583/14050/18015/17210/16600/14573/12366/14048/12048/12015/14051/51792/170755/14182/19766",27
"GO:0006622","GO:0006622","protein targeting to lysosome","13/5169","28/28928",0.464285714285714,2.59834729016389,3.94677281792737,0.000474017390859611,0.00207490776769785,0.00107721257536368,"100504663/11781/75669/218441/17113/56208/15481/17999/225326/27057/70297/20661/15239",13
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","13/5169","28/28928",0.464285714285714,2.59834729016389,3.94677281792737,0.000474017390859611,0.00207490776769785,0.00107721257536368,"53313/67163/69952/80795/110213/11938/13829/70551/19165/22393/68944/240174/11820",13
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","13/5169","28/28928",0.464285714285714,2.59834729016389,3.94677281792737,0.000474017390859611,0.00207490776769785,0.00107721257536368,"235623/73212/18984/18747/20280/20655/13360/19317/20787/192663/67815/110196/14792",13
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","13/5169","28/28928",0.464285714285714,2.59834729016389,3.94677281792737,0.000474017390859611,0.00207490776769785,0.00107721257536368,"235623/73212/18984/18747/20280/20655/13360/19317/20787/192663/67815/110196/14792",13
"GO:0008406","GO:0008406","gonad development","76/5169","296/28928",0.256756756756757,1.43692386524656,3.52424964715343,0.000478013194322169,0.00209098474327143,0.00108555912480134,"14566/18673/107626/16336/13615/14462/103468/18741/12402/228421/22668/12443/244891/208144/14158/11421/16590/15387/214899/192176/22187/229357/20779/14585/381677/241846/56436/238247/17684/224902/15926/20655/11504/17886/216869/11516/67204/11920/22431/22417/56484/12608/97165/20377/238871/19288/22215/13870/17390/12366/20473/11705/20397/13667/333639/16848/67561/101476/12048/68183/18128/12929/13983/69260/98711/109685/170731/16542/14180/22764/15081/11622/17300/217715/100040608/22339",76
"GO:0052547","GO:0052547","regulation of peptidase activity","98/5169","400/28928",0.245,1.37112787773264,3.48625215719687,0.000490821613109478,0.00214556321625304,0.00111389417581191,"18504/53313/12042/68581/20848/20846/107607/19713/15370/12211/240354/68576/15289/83945/20439/26885/223870/14066/241324/65973/68510/20779/216795/13014/64058/19167/13838/20745/13841/29816/20568/18570/15510/20733/112407/223701/319719/17869/12371/13063/57320/215114/73916/227753/77006/50768/21858/12370/13205/17395/13033/18567/16600/17127/19192/19823/56330/230598/14062/269523/14433/19141/14734/71856/26408/223453/68350/12015/21353/67941/12905/217344/20111/68318/223752/19016/13010/12581/54208/18550/12995/17196/58801/17314/11783/16912/23950/234069/14775/69169/18119/20674/103724/69216/13036/20680/22339/11820",98
"GO:0006612","GO:0006612","protein targeting to membrane","39/5169","130/28928",0.3,1.67893209518282,3.61874296810358,0.000493588048262023,0.00215620042135515,0.00111941660494399,"239555/71446/74741/12300/14811/76055/224727/57743/100169864/14652/14828/238331/76709/56297/216363/68818/503610/77254/15444/74117/237781/13829/13830/16795/16500/27058/57437/66384/54208/12568/70796/67437/69276/16413/17938/12295/11735/229801/68617",39
"GO:0032350","GO:0032350","regulation of hormone metabolic process","20/5169","53/28928",0.377358490566038,2.11186427067021,3.77893653299985,0.000495854489247322,0.00216464056870341,0.00112379840591028,"14462/12286/66811/50781/18984/13115/12161/13653/22417/14815/218461/11928/56424/71974/11863/98711/110524/18510/12724/16001",20
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","34/5169","109/28928",0.311926605504587,1.74567863107694,3.63803085636961,0.000506186555221239,0.00220825590195573,0.00114644181502441,"22057/23892/217342/17702/15229/17701/170749/68526/241324/101706/207667/19664/16400/15205/94187/20377/17130/320027/15469/14734/68431/229285/18128/244058/19016/18007/68010/19042/21814/224640/20482/16542/380664/268935",34
"GO:0006270","GO:0006270","DNA replication initiation","15/5169","35/28928",0.428571428571429,2.39847442168974,3.86129618520149,0.000514806358359658,0.0022428373916692,0.00116439519886831,"239789/217127/17215/17216/78903/67177/18968/56452/77011/17218/18392/17217/78833/26428/70024",15
"GO:0150117","GO:0150117","positive regulation of cell-substrate junction organization","15/5169","35/28928",0.428571428571429,2.39847442168974,3.86129618520149,0.000514806358359658,0.0022428373916692,0.00116439519886831,"11845/232227/12631/64930/17886/22417/212307/110829/72349/18708/17127/16542/16413/18606/22339",15
"GO:0014897","GO:0014897","striated muscle hypertrophy","38/5169","126/28928",0.301587301587302,1.68781533378167,3.60899838871501,0.000516436210554969,0.00224842503505909,0.00116729608912471,"101490/13548/66277/16905/22632/17268/23988/14464/16468/56717/56637/15111/14559/16534/14489/18124/227753/14815/11938/11546/17127/75547/56208/18128/110196/11534/19016/19055/16011/214384/53817/17258/15214/67655/328572/11548/19091/19230",38
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","85/5169","339/28928",0.250737463126844,1.40323724769459,3.48338833911746,0.000521899126197543,0.0022706820853514,0.00117885109645498,"53313/14816/13615/20190/20312/56188/12286/67163/320707/12721/668940/59091/192176/16510/69952/13198/22337/66092/80795/14652/76614/56491/13167/110213/67885/65973/66592/111173/11911/27967/14748/27060/12768/57340/14806/216001/12315/14810/238384/238988/238871/69597/11938/13829/14724/70551/21803/13367/207777/19165/18442/14062/22393/12288/231602/17306/235574/74166/69029/72244/16341/94178/68944/228983/66972/12568/12314/63873/71877/104027/14173/18798/110891/240174/170731/67972/18216/14371/20320/18607/100201/20541/170756/18796/11820",85
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","21/5169","57/28928",0.368421052631579,2.06184643268066,3.74290765158695,0.000527650327648389,0.00229262296724542,0.00119024196127256,"107831/20563/15289/243362/66214/56426/18709/21803/16600/18128/16480/19016/54485/14173/11818/13001/114715/105844/16413/17257/69216",21
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","21/5169","57/28928",0.368421052631579,2.06184643268066,3.74290765158695,0.000527650327648389,0.00229262296724542,0.00119024196127256,"54170/93687/68576/68526/19744/20779/18712/66508/245670/101148/232087/54644/72124/15469/72508/230784/107173/328572/68441/225131/56438",21
"GO:0000212","GO:0000212","meiotic spindle organization","12/5169","25/28928",0.48,2.68629135229251,3.93434138192564,0.000536204997655214,0.00232355498983926,0.00120630068168329,"67052/105988/223499/103733/192119/17886/66140/67141/13194/19211/51792/66468",12
"GO:0006353","GO:0006353","DNA-templated transcription termination","12/5169","25/28928",0.48,2.68629135229251,3.93434138192564,0.000536204997655214,0.00232355498983926,0.00120630068168329,"74737/27374/330474/13211/18627/74044/20020/17188/67005/24128/208595/68991",12
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint signaling","12/5169","25/28928",0.48,2.68629135229251,3.93434138192564,0.000536204997655214,0.00232355498983926,0.00120630068168329,"12443/104418/234736/76454/227331/12366/67941/12905/208768/17246/26931/225131",12
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","12/5169","25/28928",0.48,2.68629135229251,3.93434138192564,0.000536204997655214,0.00232355498983926,0.00120630068168329,"381633/19205/214855/15381/22695/13164/19317/67493/230908/15572/217980/77134",12
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","32/5169","101/28928",0.316831683168317,1.77312960547361,3.63039727026241,0.0005385521689046,0.00233216504447383,0.00121077069199957,"20204/105278/16576/74239/104732/18984/64706/18747/56297/216795/380614/110350/20377/14451/15245/73668/269523/15376/14734/19206/24069/15531/230500/244585/56334/50758/20689/14180/268935/58198/70300/380718",32
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","37/5169","122/28928",0.30327868852459,1.69728107982963,3.59987319766226,0.000539513761047743,0.00233476743918656,0.00121212175557659,"101490/13548/66277/16905/22632/17268/23988/14464/16468/56717/56637/15111/14559/16534/14489/18124/227753/14815/11938/11546/17127/75547/56208/18128/110196/11534/19016/19055/214384/53817/17258/15214/67655/328572/11548/19091/19230",37
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","55/5169","201/28928",0.27363184079602,1.53136426592131,3.52603096203557,0.000548318428006118,0.00237128490508457,0.00123108022404355,"17769/14462/66811/17768/67618/107585/13361/14629/76574/30805/18453/18618/14651/243853/114479/18452/15926/20655/14874/26433/13030/22171/18023/57320/20502/11364/14854/56442/18024/14287/240334/76192/50887/18451/19014/57295/108115/218865/108156/66881/207182/269378/26457/12709/67475/20520/110695/18510/14775/112406/238505/12896/11363/232223/14792",55
"GO:0021587","GO:0021587","cerebellum morphogenesis","22/5169","61/28928",0.360655737704918,2.01838831114875,3.71379889304295,0.000552420460217296,0.00238742994622615,0.00123946211051495,"16873/12286/12404/16917/22284/11977/14828/22594/14804/14489/114142/14451/22241/73668/19156/26395/381293/13131/319953/12568/18541/67453",22
"GO:0048709","GO:0048709","oligodendrocyte differentiation","40/5169","135/28928",0.296296296296296,1.65820453845217,3.57540450692875,0.000555490288943143,0.00239909548406799,0.00124551841058633,"252864/17242/27374/387216/12580/211323/75786/15904/11305/50914/19744/56717/192119/52615/23966/15205/20664/21803/18015/19317/100609/13667/77630/18128/19211/18508/19016/209354/63953/12568/50913/226115/18606/12724/209012/56386/17257/14745/217715/13626",40
