"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0018210","GO:0018210","peptidyl-threonine modification","18/2280","105/28928",0.171428571428571,2.17503759398496,3.52828478348427,0.00137475407270877,0.0111144098853944,0.00762457455297592,"216021/110355/12649/18607/56717/11909/110524/69719/22418/20698/101540/108760/269881/101351/23797/20869/18747/21770",18
"GO:0150115","GO:0150115","cell-substrate junction organization","18/2280","105/28928",0.171428571428571,2.17503759398496,3.52828478348427,0.00137475407270877,0.0111144098853944,0.00762457455297592,"18810/21961/18607/14787/23892/232227/11465/50768/72349/13518/230661/22417/22339/212307/235431/16475/381921/13837",18
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","6/2280","17/28928",0.352941176470588,4.47801857585139,4.1957694116008,0.00137715258603055,0.0111144098853944,0.00762457455297592,"12064/53376/15184/56233/21803/14179",6
"GO:1903423","GO:1903423","positive regulation of synaptic vesicle recycling","6/2280","17/28928",0.352941176470588,4.47801857585139,4.1957694116008,0.00137715258603055,0.0111144098853944,0.00762457455297592,"103967/13429/192167/30931/20405/11773",6
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","12/2280","57/28928",0.210526315789474,2.67109879963066,3.69398776938605,0.00139821054552206,0.0112354020017701,0.0077075761177141,"230235/14811/21844/18189/268934/13385/14806/382018/117148/20312/58234/170483",12
"GO:0030865","GO:0030865","cortical cytoskeleton organization","12/2280","57/28928",0.210526315789474,2.67109879963066,3.69398776938605,0.00139821054552206,0.0112354020017701,0.0077075761177141,"18810/13383/404710/26934/13821/269587/192167/68743/12317/13605/225288/16564",12
"GO:0045815","GO:0045815","transcription initiation-coupled chromatin remodeling","12/2280","57/28928",0.210526315789474,2.67109879963066,3.69398776938605,0.00139821054552206,0.0112354020017701,0.0077075761177141,"11909/70472/20586/20587/66310/140858/320817/78878/26992/11792/83797/217127",12
"GO:0010657","GO:0010657","muscle cell apoptotic process","21/2280","131/28928",0.16030534351145,2.03390920048212,3.46921516453959,0.00139955923302036,0.0112354020017701,0.0077075761177141,"21380/319801/18148/110355/17242/18124/18607/12578/109689/68346/12334/12017/20319/19317/15368/276770/15519/29810/15357/211323/11911",21
"GO:0006817","GO:0006817","phosphate ion transport","8/2280","29/28928",0.275862068965517,3.50006049606776,3.93998819586301,0.00140345824063347,0.0112369357945567,0.00770862831189905,"76500/56857/20379/72961/14385/20515/64654/11911",8
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","8/2280","29/28928",0.275862068965517,3.50006049606776,3.93998819586301,0.00140345824063347,0.0112369357945567,0.00770862831189905,"216021/22410/116871/20133/20479/15512/268697/57261",8
"GO:0031507","GO:0031507","heterochromatin formation","26/2280","176/28928",0.147727272727273,1.87432216905901,3.40314619182436,0.00141366510773602,0.0113037258812507,0.00775444684843393,"319167/109095/218850/116848/17192/56335/12412/22589/84505/16905/30951/19820/231386/56381/66578/20586/14055/213742/107435/13990/21849/109263/15081/78878/239122/108989",26
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","22/2280","140/28928",0.157142857142857,1.99378446115288,3.44776204279104,0.00142485026312302,0.0113781521011708,0.00780550383376456,"230784/14073/11364/11992/19300/56717/11430/23986/66841/67460/20322/66887/74551/19302/97212/67885/13177/70025/338350/66885/113868/19015",22
"GO:0072089","GO:0072089","stem cell proliferation","23/2280","149/28928",0.154362416107383,1.95850700576946,3.43113169449702,0.00143720272442003,0.0114506401355183,0.00785523120820731,"13871/22410/20472/52335/234365/214669/17075/381695/18049/20319/19411/15184/22411/22418/20204/22414/21803/14179/12447/21807/94223/18712/217127",23
"GO:0048678","GO:0048678","response to axon injury","17/2280","97/28928",0.175257731958763,2.22362090793995,3.53093493369791,0.0014377061777148,0.0114506401355183,0.00785523120820731,"18159/21923/269295/16526/17187/66368/29873/18605/83431/18007/19387/238505/14184/84035/269473/211323/56551",17
"GO:0007006","GO:0007006","mitochondrial membrane organization","19/2280","114/28928",0.166666666666667,2.11461988304094,3.48790178401126,0.00145006142844639,0.0115176169611199,0.00790117784913445,"14371/93734/223696/56330/11740/75778/11909/433771/72113/29816/105675/22654/15519/53333/66092/69089/216001/56428/15277",19
"GO:0040013","GO:0040013","negative regulation of locomotion","45/2280","360/28928",0.125,1.5859649122807,3.27242539595563,0.0014514540053033,0.0115176169611199,0.00790117784913445,"18053/668225/76041/228880/18846/19273/14673/320271/69601/214968/57320/338366/23892/50768/211556/107831/13488/19219/56363/72349/56426/22417/16480/109934/20319/242608/227733/15184/22411/22418/56484/328949/28010/52592/269003/21803/238247/56838/20312/12317/19015/211323/11792/170942/332110",45
"GO:0000302","GO:0000302","response to reactive oxygen species","31/2280","223/28928",0.139013452914798,1.76376366926284,3.3490332810709,0.00145181642605108,0.0115176169611199,0.00790117784913445,"19156/68020/230784/26926/213990/18124/19275/57320/12578/12334/75747/56426/30951/101476/21672/59041/19302/20698/56484/216850/15368/68281/105675/103737/11920/14763/108954/13605/22228/11792/22215",31
"GO:0030308","GO:0030308","negative regulation of cell growth","28/2280","195/28928",0.143589743589744,1.82182636077373,3.36816763382717,0.00147343042292908,0.0116738062658472,0.00800832496810437,"56191/76500/14381/230784/18854/18846/13841/69601/214968/12578/12575/23892/22632/14025/20319/20586/22411/22418/18605/72843/21803/52808/55942/19015/629378/20869/22401/22129",28
"GO:0006695","GO:0006695","cholesterol biosynthetic process","13/2280","65/28928",0.2,2.53754385964912,3.62994686841184,0.00148128979600551,0.0117024215428402,0.00802795527821862,"110196/73212/14381/20787/13595/14137/19302/19317/15357/208715/235293/11307/18747",13
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","13/2280","65/28928",0.2,2.53754385964912,3.62994686841184,0.00148128979600551,0.0117024215428402,0.00802795527821862,"110196/73212/14381/20787/13595/14137/19302/19317/15357/208715/235293/11307/18747",13
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","7/2280","23/28928",0.304347826086957,3.86147978642258,4.01564141822127,0.00148476524772218,0.0117024215428402,0.00802795527821862,"18053/13836/56426/14461/73230/15368/22339",7
"GO:0055062","GO:0055062","phosphate ion homeostasis","7/2280","23/28928",0.304347826086957,3.86147978642258,4.01564141822127,0.00148476524772218,0.0117024215428402,0.00802795527821862,"20379/72961/68344/19227/11647/18605/64654",7
"GO:0007100","GO:0007100","mitotic centrosome separation","5/2280","12/28928",0.416666666666667,5.28654970760234,4.34426381317442,0.00149707935339072,0.0117536243016855,0.00806308078251071,"12649/70012/213582/83431/18005",5
"GO:0071389","GO:0071389","cellular response to mineralocorticoid stimulus","5/2280","12/28928",0.416666666666667,5.28654970760234,4.34426381317442,0.00149707935339072,0.0117536243016855,0.00806308078251071,"20276/26926/56484/225872/20278",5
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","5/2280","12/28928",0.416666666666667,5.28654970760234,4.34426381317442,0.00149707935339072,0.0117536243016855,0.00806308078251071,"18854/66277/64451/68917/20677",5
"GO:0001894","GO:0001894","tissue homeostasis","39/2280","301/28928",0.129568106312292,1.64392376289561,3.28485794092291,0.00151120736948551,0.0118336139502849,0.00811795432465119,"13383/23959/16196/22295/20289/620235/73137/12402/12215/22034/26380/56710/71982/666173/21873/19219/19126/19349/11647/20901/12721/241324/14194/14461/18012/18605/320827/75124/225348/100039795/23797/67171/22339/230872/12912/17300/22042/110789/20869",39
"GO:0060249","GO:0060249","anatomical structure homeostasis","39/2280","301/28928",0.129568106312292,1.64392376289561,3.28485794092291,0.00151120736948551,0.0118336139502849,0.00811795432465119,"13383/23959/16196/22295/20289/620235/73137/12402/12215/22034/26380/56710/71982/666173/21873/19219/19126/19349/11647/20901/12721/241324/14194/14461/18012/18605/320827/75124/225348/100039795/23797/67171/22339/230872/12912/17300/22042/110789/20869",39
"GO:0043113","GO:0043113","receptor clustering","15/2280","81/28928",0.185185185185185,2.34957764782326,3.55776182113286,0.00151579704974598,0.0118336139502849,0.00811795432465119,"14371/230235/242274/13383/232813/18189/15550/13385/14806/192167/18190/58234/12929/231637/67943",15
"GO:0071806","GO:0071806","protein transmembrane transport","14/2280","73/28928",0.191780821917808,2.43326123527998,3.58643576728829,0.00151702986955475,0.0118336139502849,0.00811795432465119,"94245/26926/229801/53421/14828/17714/66887/17713/19302/72170/18633/103737/52838/53333",14
"GO:0099084","GO:0099084","postsynaptic specialization organization","14/2280","73/28928",0.191780821917808,2.43326123527998,3.58643576728829,0.00151702986955475,0.0118336139502849,0.00811795432465119,"73340/13383/228880/272381/18189/192167/22418/18190/270163/226359/94190/58234/245684/12929",14
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","46/2280","371/28928",0.123989218328841,1.57314039816522,3.24996359773499,0.00152847530974287,0.0119075692189608,0.00816868823364136,"57246/13393/20289/17130/386655/18854/238057/74777/20379/18607/56213/23892/14828/18027/11909/20901/50527/67903/241324/20319/224109/73230/68010/22418/70673/102141/20340/18007/21417/18550/52592/11481/20190/269003/21803/238247/68939/269878/242316/12912/20660/20869/225631/21807/53618/241226",46
"GO:0070588","GO:0070588","calcium ion transmembrane transport","45/2280","361/28928",0.124653739612188,1.58157165767605,3.25245523933825,0.00153446242908902,0.0119245261774642,0.00818032084352655,"53313/66815/21982/14811/18216/14381/68279/16523/18854/14456/57340/74777/18607/57440/233571/18763/13488/53421/12313/50527/12721/66109/18049/238871/110893/12300/12291/109676/20190/15512/21803/20312/19055/26903/269615/320790/100503659/66092/216001/22228/74166/170483/27967/22066/12296",45
"GO:0001935","GO:0001935","endothelial cell proliferation","26/2280","177/28928",0.146892655367232,1.86373277827337,3.37152487704244,0.00153542529645512,0.0119245261774642,0.00818032084352655,"18053/13383/17242/20850/18607/12554/69683/56717/13836/56426/14461/73230/22418/101540/329941/18570/15368/14184/20778/71093/23797/26903/22339/15370/13722/20846",26
"GO:0033280","GO:0033280","response to vitamin D","9/2280","36/28928",0.25,3.1719298245614,3.81412610407319,0.00153802841818975,0.0119245261774642,0.00818032084352655,"21923/18751/14545/11647/64654/18619/22289/21803/18712",9
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","55/2280","463/28928",0.118790496760259,1.50718047819332,3.21798667704628,0.00153852160877364,0.0119245261774642,0.00818032084352655,"13854/16854/13383/22410/381293/245000/69601/57320/64143/70796/56717/19230/211673/104445/19219/14828/13191/14784/72179/12721/30949/108903/76709/382018/320827/216877/29816/67885/23999/21803/54126/72042/328108/15519/11920/217356/22339/12912/20660/74192/22042/16475/211323/15081/103425/225288/19052/83964/15162/16564/231637/58799/13685/228983/332110",55
"GO:0000077","GO:0000077","DNA damage checkpoint signaling","21/2280","132/28928",0.159090909090909,2.01850079744817,3.43059197993695,0.00154318021544909,0.0119453579640318,0.00819461161662148,"12144/26427/18854/102423/12649/245000/77011/66131/234736/12575/20184/11909/12450/218294/12021/11920/15574/71375/57261/381921/76454",21
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","10/2280","43/28928",0.232558139534884,2.95063239494084,3.74421074919318,0.00155593771876831,0.0119828951886337,0.00822036245453734,"18810/13383/404710/26934/13821/269587/68743/12317/13605/225288",10
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","10/2280","43/28928",0.232558139534884,2.95063239494084,3.74421074919318,0.00155593771876831,0.0119828951886337,0.00822036245453734,"18053/14811/94245/18189/13488/243931/192167/12300/18212/58234",10
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","10/2280","43/28928",0.232558139534884,2.95063239494084,3.74421074919318,0.00155593771876831,0.0119828951886337,0.00822036245453734,"13383/16523/16511/16480/20271/20648/216033/109676/66240/12296",10
"GO:0099560","GO:0099560","synaptic membrane adhesion","10/2280","43/28928",0.232558139534884,2.95063239494084,3.74421074919318,0.00155593771876831,0.0119828951886337,0.00822036245453734,"272381/243312/18189/233067/320772/192167/235086/211323/381921/13837",10
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","23/2280","150/28928",0.153333333333333,1.94545029239766,3.39579009596885,0.00157345326356648,0.0121024114599955,0.00830235157772855,"17130/386655/18607/56213/14828/20901/67903/224109/68010/70673/102141/20340/21417/18550/52592/20190/269003/238247/68939/20869/225631/21807/241226",23
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","34/2280","253/28928",0.134387351778656,1.70506899660218,3.29478421756658,0.00158849467836685,0.0122026188156926,0.00837109462950979,"18216/110196/73212/76500/14381/20787/57320/13595/233571/18830/170459/110524/67422/71780/22417/67903/14137/20773/74551/19302/22418/19317/20698/103711/27399/14763/12912/15357/208715/235293/76089/11307/18747/14170",34
"GO:0007405","GO:0007405","neuroblast proliferation","17/2280","98/28928",0.173469387755102,2.20093089867526,3.48333743416428,0.00161408417882809,0.0123834989973127,0.00849517988856889,"14371/12064/330790/26934/14365/21678/12032/244667/269060/14461/140570/14184/21803/20312/22339/15904/231871",17
"GO:2000146","GO:2000146","negative regulation of cell motility","43/2280","342/28928",0.125730994152047,1.59523956089053,3.23902990267711,0.00162907494334989,0.0124827095216734,0.00856323910603776,"18053/668225/76041/228880/19273/14673/320271/69601/214968/57320/338366/23892/50768/211556/107831/13488/19219/56363/72349/56426/22417/16480/109934/20319/242608/227733/15184/22411/56484/328949/28010/52592/269003/21803/238247/56838/20312/12317/19015/211323/11792/170942/332110",43
"GO:0170033","GO:0170033","L-amino acid metabolic process","27/2280","187/28928",0.144385026737968,1.83191669012102,3.33838572524822,0.00163204777000258,0.0124896989065475,0.00856803388026342,"14719/212647/76615/78038/14711/20768/208982/108156/11992/57320/67475/67618/246221/14583/50527/69719/14287/12041/238505/18452/269642/50880/100678/12036/22228/11911/18618",27
"GO:0007062","GO:0007062","sister chromatid cohesion","12/2280","58/28928",0.206896551724138,2.62504537205082,3.6236221650069,0.00163848281845759,0.0125231328659161,0.00859096984523461,"71988/12236/12034/22589/72415/140557/50754/68549/229906/100710/107995/77805",12
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","52/2280","434/28928",0.119815668202765,1.52018756568841,3.19385307048097,0.00168813033017461,0.0128863450014966,0.00884013629085204,"12144/20227/16854/13383/83766/23959/107035/16196/11776/22410/74015/207952/13846/17242/18124/20850/22034/18950/74256/20588/338366/12578/12042/14969/72349/21672/22628/12721/14357/16423/20586/20587/16453/56484/54721/269023/170823/100039795/21803/56838/57783/15519/19055/319817/12522/22042/20667/20677/57261/26992/83797/67245",52
