"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","12/4432","27/28891",0.000302189586826235,0.00155786876297869,0.000835029531112337,"109676/170762/68667/20271/67451/140492/12296/235281/20191/20266/66240/12288",12
"GO:0030282","GO:0030282","bone mineralization","37/4432","137/28891",0.00030939729891008,0.00159374428570401,0.000854259084738188,"11555/22411/64654/237928/12167/76566/15251/12161/18032/68667/17127/16998/12393/16948/107587/94249/12006/14183/80752/22417/68431/212943/106522/14119/13871/338366/11481/216161/11647/21416/11911/13666/11480/52076/73121/353170/57295",37
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","58/4432","243/28891",0.000314976040254031,0.00162117788429544,0.000868963702683493,"20425/80890/13046/66446/78697/16475/17454/332397/69125/230738/30948/237400/319618/11991/65964/22608/230594/226518/76850/260302/13688/19735/67493/19877/22057/18854/22431/53422/214627/666794/16011/229096/13803/67070/381305/27103/217351/17350/231464/213236/229317/74326/232164/69635/55992/13666/72201/214424/228866/14359/12457/74203/210106/105782/66870/20698/19401/244551",58
"GO:0086003","GO:0086003","cardiac muscle cell contraction","23/4432","72/28891",0.000320317311013259,0.00164734617092533,0.000882990103773139,"109676/13511/170762/68667/24052/109552/20271/67451/140492/100986/30948/20648/12296/235281/227753/20191/11554/11539/20266/108058/11928/66240/12288",23
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","20/4432","59/28891",0.000321415236321409,0.00165166706844233,0.000885306137776353,"105837/12914/20913/11491/11792/27214/234779/20133/14056/20135/74370/21385/21380/18795/67278/13649/11651/218793/71878/20460",20
"GO:0019216","GO:0019216","regulation of lipid metabolic process","87/4432","398/28891",0.000325778990302474,0.00167274981559155,0.000896606650942117,"226856/108079/13132/71974/26914/13628/231070/11682/16590/18033/15376/12161/105787/13982/11840/68041/14581/66148/19013/93759/18519/14173/67885/70461/12642/271221/110524/210376/67713/58208/66887/211961/53332/53322/67815/16367/13360/22417/235344/234779/11551/17096/170749/18595/20787/20850/66082/20185/207952/11886/102774/74370/51813/16592/74450/11539/21834/108099/19712/384783/17978/170459/353187/27273/228026/18590/66853/68801/16001/77116/15902/11928/100502698/21416/77582/68767/12334/13666/216505/15495/19883/11651/13869/14792/20698/14732/228775",87
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","25/4432","81/28891",0.000326601865044681,0.0016756323068105,0.00089815168820597,"260315/69697/68041/14489/26903/68732/29877/50876/76707/17756/76709/17755/20742/208158/20741/320827/227753/246103/22003/74392/21916/23999/216965/16800/67886",25
"GO:0030098","GO:0030098","lymphocyte differentiation","103/4432","486/28891",0.000327927900457913,0.00168108958890745,0.000901076833005618,"20587/17863/192119/19419/210293/14025/15379/16194/224860/16590/19219/108655/11491/100328588/11622/102545/14370/12522/230738/320940/12387/75725/103743/17685/12393/81897/21929/75974/20662/58208/20230/252838/232174/272382/14367/18950/235320/13866/67122/13813/216742/11774/50932/12571/22417/16362/18018/67155/230126/16842/234779/69754/14082/20850/56218/14056/20185/15900/66993/207952/93760/328365/59009/14634/19271/14977/13039/15284/18129/18987/11352/14357/12151/20442/15902/14375/54485/381305/19255/56048/319583/14000/15354/22174/17387/57432/14087/12394/15507/19883/67657/14462/16190/20668/22632/107568/67549/107817/12043/22324/12578/22433/19401",103
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","30/4432","104/28891",0.000329482606567296,0.00168636145597702,0.000903902593937354,"320011/30931/17341/17974/66753/71648/29810/231630/12915/80517/70377/116891/52552/17973/64136/76867/27103/19255/226090/11910/11911/229317/13666/109815/214424/12443/216440/50527/22433/56199",30
"GO:0140029","GO:0140029","exocytic process","30/4432","104/28891",0.000329482606567296,0.00168636145597702,0.000903902593937354,"16500/102058/105504/69908/26875/214084/19328/27062/211446/12287/192167/19340/76787/74732/107371/17096/20907/116838/226407/20614/78808/104015/20615/17967/20909/75914/17957/105782/53413/12889",30
"GO:0051952","GO:0051952","regulation of amine transport","34/4432","123/28891",0.000333175923261046,0.00170390368416343,0.000913305361953034,"16500/30931/18751/11441/18441/20315/69908/12495/94245/72401/15565/21337/269642/19224/11438/12934/17918/103988/268860/16412/19735/20496/20907/16490/13489/226407/11539/108068/18799/14573/67760/68943/54393/110355",34
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","19/4432","55/28891",0.000341928588654514,0.0017431013493223,0.000934315609244801,"11548/15251/19013/93759/18519/104570/105651/140858/16367/103988/16337/384783/56458/19255/21416/59046/69181/11651/76487",19
"GO:0022602","GO:0022602","ovulation cycle process","19/4432","55/28891",0.000341928588654514,0.0017431013493223,0.000934315609244801,"11441/12167/19219/13982/93759/18159/101476/109689/18595/20850/30953/19288/230103/216869/268903/20397/12394/170731/110355",19
"GO:0031113","GO:0031113","regulation of microtubule polymerization","19/4432","55/28891",0.000341928588654514,0.0017431013493223,0.000934315609244801,"260315/69697/105439/100986/17756/230101/19353/17755/83679/17762/17257/17295/20393/101706/14228/67886/14544/56327/108903",19
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","19/4432","55/28891",0.000341928588654514,0.0017431013493223,0.000934315609244801,"668212/242291/213056/233011/75669/228550/225049/27399/216233/227733/67073/269180/18718/18719/16329/114663/74769/12700/233789",19
"GO:0021533","GO:0021533","cell differentiation in hindbrain","13/4432","31/28891",0.000343365666137575,0.00174625967349966,0.00093600849507678,"11941/15376/18032/235439/22421/18189/16873/67269/319953/16825/22241/19883/14461",13
"GO:0099022","GO:0099022","vesicle tethering","13/4432","31/28891",0.000343365666137575,0.00174625967349966,0.00093600849507678,"102058/105504/66682/217449/211446/107371/207425/210998/78232/59045/75914/76205/53413",13
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","13/4432","31/28891",0.000343365666137575,0.00174625967349966,0.00093600849507678,"20356/13138/17127/21812/76707/21808/19645/58859/66191/208177/14086/102693/71890",13
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","35/4432","128/28891",0.000343990597682165,0.00174796268430816,0.000936921321850571,"101540/18005/106052/269424/64074/11622/12428/16600/14173/12464/12387/18159/12461/332110/11991/231440/72836/18018/21749/11692/26413/208084/72400/18854/17869/16526/12468/214627/21748/252973/72107/108058/216869/21951/382207",35
"GO:0002685","GO:0002685","regulation of leukocyte migration","59/4432","249/28891",0.000344246084206757,0.00174796268430816,0.000936921321850571,"22341/14063/71785/114774/14083/12182/20315/109934/19219/11491/16401/216892/26903/12333/117149/17965/16177/69453/21828/20868/380916/53416/19353/18600/63873/26413/17698/380705/17096/20443/12520/14082/74006/18438/13143/19271/170758/11539/110279/102103/22418/338366/11352/15404/17470/17395/68992/118453/54371/16423/18795/17387/73178/14348/12977/232341/11651/217835/17319",59
"GO:0036503","GO:0036503","ERAD pathway","31/4432","109/28891",0.000347998453896274,0.00176432215458724,0.000945690122612882,"217365/320011/30931/192193/14950/12330/66753/50760/17156/66333/75770/14084/230249/22644/70377/116891/230815/64136/68292/76867/64295/67089/229317/140499/75744/13666/109815/269695/216440/59025/223455",31
"GO:0051781","GO:0051781","positive regulation of cell division","28/4432","95/28891",0.000348108948312694,0.00176432215458724,0.000945690122612882,"22341/71785/83770/381293/21349/14173/21828/21802/21808/22608/14183/14176/73139/13489/54635/14180/211660/18590/16001/71819/77889/109333/50850/12359/67903/232341/16413/23834",28
"GO:0007000","GO:0007000","nucleolus organization","9/4432","17/28891",0.000349395258141575,0.00176432215458724,0.000945690122612882,"67019/106298/93759/21408/18676/20017/320595/116848/101867",9
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","9/4432","17/28891",0.000349395258141575,0.00176432215458724,0.000945690122612882,"22169/20425/237336/382985/110074/20133/79059/20135/11534",9
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process","9/4432","17/28891",0.000349395258141575,0.00176432215458724,0.000945690122612882,"22169/20425/237336/382985/110074/20133/79059/20135/11534",9
"GO:0035881","GO:0035881","amacrine cell differentiation","9/4432","17/28891",0.000349395258141575,0.00176432215458724,0.000945690122612882,"69743/228839/18012/13392/104382/225998/59058/21815/15205",9
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process","9/4432","17/28891",0.000349395258141575,0.00176432215458724,0.000945690122612882,"22169/20425/237336/382985/110074/20133/79059/20135/11534",9
"GO:0015837","GO:0015837","amine transport","36/4432","133/28891",0.000353283277617127,0.00178255058501618,0.000955460700260826,"16500/30931/18751/11441/18441/20315/69908/12495/94245/214084/72401/15565/21337/68682/269642/19224/11438/12934/17918/103988/268860/16412/19735/20496/20907/16490/13489/226407/11539/108068/18799/14573/67760/68943/54393/110355",36
"GO:0060421","GO:0060421","positive regulation of heart growth","18/4432","51/28891",0.000359803521584582,0.00181402121661212,0.000972329198667017,"21814/22601/14465/93759/14173/12534/14183/26413/15214/11554/22431/21385/14180/17967/268697/21380/13869/22762",18
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","24/4432","77/28891",0.000362273052337164,0.00182360229330443,0.000977464728801559,"108079/18049/20356/22601/105787/11921/19013/67733/236266/21929/18012/19645/16542/15901/17869/18145/11352/16001/67996/21416/14462/50500/12043/14461",24
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","24/4432","77/28891",0.000362273052337164,0.00182360229330443,0.000977464728801559,"101540/18005/106052/64074/12428/16600/14173/12464/12387/12461/332110/231440/72836/18018/11692/26413/17869/12468/21748/252973/72107/108058/216869/21951",24
"GO:0000045","GO:0000045","autophagosome assembly","32/4432","114/28891",0.000364634519400612,0.00183404866587058,0.000983064064119802,"68728/66615/386649/69834/71742/19335/29810/98732/52331/12421/13033/67443/21821/66734/66795/13641/226407/56486/100855/67727/225020/209131/18718/22241/93739/22034/68053/68943/67841/170731/170625/29869",32
"GO:0002063","GO:0002063","chondrocyte development","14/4432","35/28891",0.000368699893552123,0.00184869242400783,0.000990913230096843,"76566/12406/242291/58250/20429/12393/373864/20319/12006/338366/19411/13666/73121/72043",14
"GO:0032205","GO:0032205","negative regulation of telomere maintenance","14/4432","35/28891",0.000368699893552123,0.00184869242400783,0.000990913230096843,"74493/103677/22594/72836/21749/208084/72400/18854/19360/57321/214627/21951/27354/11545",14
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","14/4432","35/28891",0.000368699893552123,0.00184869242400783,0.000990913230096843,"192119/18741/12387/18740/22421/107587/235320/17701/14013/14683/218772/19411/56873/16974",14
"GO:0048679","GO:0048679","regulation of axon regeneration","14/4432","35/28891",0.000368699893552123,0.00184869242400783,0.000990913230096843,"11491/16600/83431/65079/18007/269473/233781/16001/223255/13838/80913/244058/237847/19280",14
"GO:0018401","GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline","7/4432","11/28891",0.000370339384418828,0.00185256422744407,0.000992988546249752,"112405/53381/112407/74443/67475/18451/50527",7
"GO:0050655","GO:0050655","dermatan sulfate proteoglycan metabolic process","7/4432","11/28891",0.000370339384418828,0.00185256422744407,0.000992988546249752,"11881/59031/78752/72727/212898/319901/15931",7
"GO:0072075","GO:0072075","metanephric mesenchyme development","7/4432","11/28891",0.000370339384418828,0.00185256422744407,0.000992988546249752,"17128/20474/20471/18504/22417/22431/17869",7
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","48/4432","193/28891",0.000371505431529543,0.00185694758599166,0.000995338059841448,"71785/100017/17863/19222/11677/14083/14870/16194/16009/106014/15251/108655/13982/16600/14173/12387/12846/21929/19091/14678/14183/18131/12554/58859/13057/14739/17869/22003/14180/16011/11684/16001/15902/14375/17395/108058/327826/21416/30878/22034/211770/16476/14682/15200/13649/11651/170731/110355",48
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","39/4432","148/28891",0.000372622422162242,0.00186107909681656,0.00099755258113418,"18053/18570/74682/114774/18049/223870/17127/93759/107771/50768/22416/73916/14062/230379/18174/13033/18567/72565/109689/14082/227753/18854/11783/19712/17869/11684/12366/20846/12122/56428/69635/13666/12370/223453/19876/101613/14360/12578/19823",39
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","17/4432","47/28891",0.000373509770997191,0.00186260748058366,0.000998371806482766,"20315/109934/19219/17965/380916/18600/11539/110279/338366/15404/17470/118453/18795/73178/11651/217835/17319",17
"GO:0008038","GO:0008038","neuron recognition","17/4432","47/28891",0.000373509770997191,0.00186260748058366,0.000998371806482766,"20356/18186/17984/12368/13508/114873/13837/94185/319504/22418/17967/12569/19876/13643/13838/232906/12367",17
"GO:0006941","GO:0006941","striated muscle contraction","45/4432","178/28891",0.000379628634795081,0.00189164874942992,0.0010139381479384,"11555/109676/242202/11548/13511/170762/68667/21393/24052/109552/20271/67451/230738/140492/11931/100986/30948/20648/63873/12296/16795/235281/19735/227753/20191/233335/17129/110809/18438/11554/11539/20266/50769/22003/29856/17295/108058/11928/52076/110893/66240/110355/12288/26556/17896",45
"GO:0035909","GO:0035909","aorta morphogenesis","15/4432","39/28891",0.000380401301344926,0.00189402605984327,0.00101521240443994,"13642/20471/14048/21808/101401/15214/17168/58859/21385/18132/16449/54485/21380/15213/15205",15
"GO:0010453","GO:0010453","regulation of cell fate commitment","16/4432","43/28891",0.000381139046691936,0.00189409655879166,0.00101525019241363,"22411/72154/230587/69743/14581/14173/22416/116870/20319/22418/107932/15182/18508/234366/16911/15205",16
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","16/4432","43/28891",0.000381139046691936,0.00189409655879166,0.00101525019241363,"22341/101540/18186/64074/17300/240185/21413/18595/330119/16542/18187/20358/19245/15507/19876/74769",16
"GO:0046622","GO:0046622","positive regulation of organ growth","21/4432","64/28891",0.000381924161710559,0.00189409655879166,0.00101525019241363,"21814/22601/14465/93759/14173/12534/14183/26413/15214/56449/11554/22431/21385/15284/14180/17967/268697/21380/11651/13869/22762",21
