"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048569","GO:0048569","post-embryonic animal organ development","5/1134","21/28891",0.00111099017646281,0.00981007992450904,0.00690871084199556,"22339/16452/16600/12028/14385",5
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","5/1134","21/28891",0.00111099017646281,0.00981007992450904,0.00690871084199556,"100041286/72124/81601/13589/67177",5
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","5/1134","21/28891",0.00111099017646281,0.00981007992450904,0.00690871084199556,"12168/20682/15205/18712/14707",5
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","5/1134","21/28891",0.00111099017646281,0.00981007992450904,0.00690871084199556,"22059/22418/170770/12028/50996",5
"GO:0106106","GO:0106106","cold-induced thermogenesis","15/1134","154/28891",0.00111882153079694,0.00986295553755256,0.00694594828796155,"216805/216850/217166/11911/22339/16452/77683/14683/170731/19079/68465/16001/14081/20586/209446",15
"GO:0016482","GO:0016482","cytosolic transport","16/1134","170/28891",0.00112196392980709,0.00987438978354894,0.00695400081147748,"58244/216131/70294/216344/26419/13731/271457/68767/53611/54673/209773/111173/19346/19347/104831/192176",16
"GO:0048762","GO:0048762","mesenchymal cell differentiation","21/1134","254/28891",0.00113554833845466,0.00997753556497682,0.00702664082908596,"240756/17311/19052/20682/19878/22418/13731/15205/208177/22339/21453/12631/70769/114715/15213/11490/53378/14056/629378/14182/192176",21
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","7/1134","42/28891",0.00114135270476584,0.00998237197468427,0.00703004685191547,"19878/219181/22379/13383/229707/269587/109042",7
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","7/1134","42/28891",0.00114135270476584,0.00998237197468427,0.00703004685191547,"24086/12328/219158/74374/57320/68077/20588",7
"GO:0015833","GO:0015833","peptide transport","26/1134","343/28891",0.00114232418538214,0.00998237197468427,0.00703004685191547,"26921/13649/20787/217166/20677/19056/13350/223775/50873/12894/16452/213993/14683/69227/13722/57320/57915/75387/170756/67151/56325/71764/214597/94353/266690/50790",26
"GO:0035767","GO:0035767","endothelial cell chemotaxis","6/1134","31/28891",0.00114356083357904,0.00998237197468427,0.00703004685191547,"19141/13655/15370/22339/18438/14182",6
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","8/1134","54/28891",0.00114959125912524,0.0100186691002918,0.00705560896222933,"13655/15370/22339/114715/16600/13846/23991/18709",8
"GO:0043484","GO:0043484","regulation of RNA splicing","17/1134","187/28891",0.00117249943407264,0.0102016983280044,0.00718450658789911,"12747/12696/70248/27370/217218/13548/19826/225027/72289/225895/56790/56706/230257/17149/231151/21841/102414",17
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","12/1134","109/28891",0.00119242020020634,0.0103281275200002,0.00727354385734109,"19386/12952/11911/17691/140858/320706/56790/58810/59031/67800/14385/18655",12
"GO:0042180","GO:0042180","cellular ketone metabolic process","21/1134","255/28891",0.00119285805138093,0.0103281275200002,0.00727354385734109,"13167/19130/20787/217166/12189/20682/13350/13653/12894/226144/230027/20280/58810/57320/75387/20602/67800/27973/234309/11666/50790",21
"GO:0048284","GO:0048284","organelle fusion","16/1134","171/28891",0.00119371764573269,0.0103281275200002,0.00727354385734109,"58244/19376/105513/209018/50873/67864/67180/67064/53611/56428/18457/66592/170731/13852/111173/12028",16
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","15/1134","155/28891",0.00119475068863392,0.0103281275200002,0.00727354385734109,"26921/216440/20787/18015/17762/68889/223775/50873/67890/57320/13121/57915/75387/67151/269951",15
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","13/1134","124/28891",0.00119753810907732,0.0103355264865689,0.00727875455092837,"240756/216131/68581/218811/67864/75964/67180/76308/53611/56334/67023/213827/77929",13
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","26/1134","345/28891",0.00124112469683092,0.0106937740065016,0.00753104898115958,"226646/18605/66043/75406/11947/216805/68087/13350/67942/11515/28080/50873/68342/17995/229363/11950/66592/15356/19384/56632/67800/14081/66916/27425/11666/50790",26
"GO:0050714","GO:0050714","positive regulation of protein secretion","17/1134","188/28891",0.00124304381088469,0.0106937740065016,0.00753104898115958,"12215/268373/13649/19376/68581/20677/19056/50873/17929/225372/16452/18761/14683/67151/71764/104831/50790",17
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","11/1134","95/28891",0.00124573996321727,0.0106997665219512,0.00753526918698627,"83560/19357/83797/19708/76464/107995/77045/12055/234069/20586/20588",11
"GO:0006626","GO:0006626","protein targeting to mitochondrion","10/1134","81/28891",0.00125150999325307,0.0107149279582355,0.00754594656984586,"20787/93757/22631/68653/56428/12578/170731/73078/66169/75387",10
"GO:1990874","GO:1990874","vascular associated smooth muscle cell proliferation","10/1134","81/28891",0.00125150999325307,0.0107149279582355,0.00754594656984586,"18605/327826/17246/18015/53817/16452/16476/170731/57320/14678",10
"GO:0002328","GO:0002328","pro-B cell differentiation","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"216805/20677/15205/319583",4
"GO:0034982","GO:0034982","mitochondrial protein processing","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"93757/66592/73078/75387",4
"GO:0035066","GO:0035066","positive regulation of histone acetylation","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"81898/18432/17913/12189",4
"GO:0097501","GO:0097501","stress response to metal ion","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"22782/57320/17750/17748",4
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"12928/26419/22030/11991",4
"GO:1904816","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"12461/216853/245474/237107",4
"GO:2000105","GO:2000105","positive regulation of DNA-templated DNA replication","4/1134","13/28891",0.00127028419953193,0.0107552068855939,0.0075743128486414,"12566/68142/14182/67177",4
"GO:0009451","GO:0009451","RNA modification","15/1134","156/28891",0.00127496860062054,0.0107778151373152,0.00759023462246866,"67493/100233175/328162/67011/57773/224907/240174/20226/210529/230233/70359/234728/234734/382137/245474",15
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","13/1134","125/28891",0.00128952747970427,0.0108665536124371,0.00765272835033779,"104625/12192/75420/75901/19826/70640/208922/53872/17149/52830/11991/214627/24127",13
"GO:0045445","GO:0045445","myoblast differentiation","13/1134","125/28891",0.00128952747970427,0.0108665536124371,0.00765272835033779,"12226/20682/12192/20677/83797/117606/13388/26416/81601/319594/15903/20586/20588",13
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","12/1134","110/28891",0.00129159408007355,0.0108668552240151,0.00765294075912499,"19130/12215/11947/11541/19878/19141/22418/22339/320924/18438/23991/14182",12
"GO:0000423","GO:0000423","mitophagy","7/1134","43/28891",0.00131770601131802,0.011051794461697,0.0077831835019279,"22059/74374/50873/170731/66169/11739/15185",7
"GO:0006984","GO:0006984","ER-nucleus signaling pathway","7/1134","43/28891",0.00131770601131802,0.011051794461697,0.0077831835019279,"20787/22059/11911/226144/22393/11938/56334",7
"GO:0034612","GO:0034612","response to tumor necrosis factor","18/1134","206/28891",0.00134202096998865,0.0112381130053353,0.00791439761561544,"22059/192159/217166/12189/18035/12192/19766/59079/432940/50873/26416/225028/12631/16452/22030/68441/23991/27050",18
"GO:1990845","GO:1990845","adaptive thermogenesis","16/1134","173/28891",0.00134889858253957,0.011275469482443,0.00794070577012578,"216805/216850/217166/11911/22339/16452/77683/14683/170731/19079/68465/16001/11739/14081/20586/209446",16
"GO:0002790","GO:0002790","peptide secretion","25/1134","329/28891",0.00135992726261846,0.011275469482443,0.00794070577012578,"26921/13649/20787/217166/20677/19056/13350/223775/50873/12894/16452/213993/14683/69227/13722/57320/57915/75387/170756/67151/71764/214597/94353/266690/50790",25
"GO:0009416","GO:0009416","response to light stimulus","25/1134","329/28891",0.00135992726261846,0.011275469482443,0.00794070577012578,"56210/22278/12696/12952/13649/22059/18015/22632/26419/219158/26416/17691/225028/26447/19045/66704/66860/12953/68142/16328/22591/13871/18971/12028/17999",25
"GO:0001945","GO:0001945","lymph vessel development","6/1134","32/28891",0.00136123215953246,0.011275469482443,0.00794070577012578,"12168/19250/19130/19056/22339/320924",6
"GO:0034063","GO:0034063","stress granule assembly","6/1134","32/28891",0.00136123215953246,0.011275469482443,0.00794070577012578,"12696/53872/74383/23881/21841/13205",6
"GO:0035162","GO:0035162","embryonic hemopoiesis","6/1134","32/28891",0.00136123215953246,0.011275469482443,0.00794070577012578,"17311/11911/22339/16923/244349/20586",6
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","6/1134","32/28891",0.00136123215953246,0.011275469482443,0.00794070577012578,"81898/18432/17913/12189/20677/66277",6
"GO:0051851","GO:0051851","modulation by host of symbiont process","10/1134","82/28891",0.00137611497050259,0.011381130150169,0.00801511688668227,"98415/19878/83383/224020/27801/50873/271457/12631/16476/20586",10
"GO:0034440","GO:0034440","lipid oxidation","13/1134","126/28891",0.00138732015679932,0.0114389756695831,0.0080558543699864,"13167/20682/13350/26416/12894/19299/20280/75387/338350/68465/67800/102294/11666",13
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","5/1134","22/28891",0.00139166009360841,0.0114389756695831,0.0080558543699864,"26936/19878/110854/12953/14678",5
"GO:0071731","GO:0071731","response to nitric oxide","5/1134","22/28891",0.00139166009360841,0.0114389756695831,0.0080558543699864,"12928/26419/22030/16410/11991",5
"GO:0072537","GO:0072537","fibroblast activation","5/1134","22/28891",0.00139166009360841,0.0114389756695831,0.0080558543699864,"17246/217166/13350/20111/14182",5
"GO:0072089","GO:0072089","stem cell proliferation","14/1134","142/28891",0.00143675224590895,0.0117915050120534,0.00830412179585734,"17311/22059/18015/20682/12192/22418/94223/18712/51886/13871/12447/233904/319583/14182",14
"GO:0061912","GO:0061912","selective autophagy","11/1134","97/28891",0.00147847387217868,0.0120997815631692,0.00852122436458426,"12952/22059/14387/74374/50873/329015/67890/170731/66169/11739/15185",11
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","29/1134","405/28891",0.00147883706640117,0.0120997815631692,0.00852122436458426,"98403/12168/74007/22433/216805/22059/53618/14281/328365/22418/75901/15205/26416/13001/27528/13653/16452/22352/114715/20482/53378/12579/16476/18027/20481/20399/23886/93836/245688",29
"GO:0007052","GO:0007052","mitotic spindle organization","13/1134","127/28891",0.00149119455839836,0.0121636921981549,0.00856623318207014,"20479/100041286/105513/16580/67064/110854/12795/107995/100088/16765/20843/192176/24061",13
"GO:0022037","GO:0022037","metencephalon development","13/1134","127/28891",0.00149119455839836,0.0121636921981549,0.00856623318207014,"110648/19130/17172/22059/12928/15114/27419/12929/13388/14056/16001/234734/213827",13
"GO:0030258","GO:0030258","lipid modification","18/1134","208/28891",0.00149600251077166,0.0121843370397856,0.00858077223193551,"13167/14421/74302/20682/380921/13350/104015/20975/26416/12894/19299/20280/75387/338350/68465/67800/102294/11666",18
"GO:0001935","GO:0001935","endothelial cell proliferation","16/1134","175/28891",0.00152073750299327,0.0123294945129045,0.00868299882091849,"12168/19130/22433/11541/18015/22418/13655/15370/13383/22339/18176/13722/16476/14184/14182/73754",16
"GO:0051168","GO:0051168","nuclear export","16/1134","175/28891",0.00152073750299327,0.0123294945129045,0.00868299882091849,"19250/19386/13654/17246/103468/218210/53817/225160/73473/67628/12578/17149/57320/19384/70686/234069",16
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","16/1134","175/28891",0.00152073750299327,0.0123294945129045,0.00868299882091849,"26374/17246/24086/12328/26419/219158/74374/50873/71492/12578/12795/107995/75234/57320/68077/20588",16
"GO:0031346","GO:0031346","positive regulation of cell projection organization","32/1134","463/28891",0.00154128979516767,0.0124743292647801,0.00878499813471418,"12168/20222/216344/18208/18015/15114/17762/56699/53860/77480/18212/22418/100040531/70083/22339/107035/12631/225849/18761/53872/20482/54673/170731/56226/14086/14056/16001/14182/76454/69981/192176/382253",32
"GO:0032006","GO:0032006","regulation of TOR signaling","15/1134","159/28891",0.00154326405779937,0.0124743292647801,0.00878499813471418,"66799/22433/216805/22631/74374/56716/71718/18712/72124/107260/56692/68441/20111/11987/22258",15
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","21/1134","261/28891",0.00159142542027961,0.0128442193422567,0.00904549179106297,"26921/108909/268373/13649/26398/12928/22032/12192/68339/19766/22418/26419/13383/26416/22339/22030/18477/14184/68235/70686/16001",21
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","11/1134","98/28891",0.00160753204176677,0.0129092225053709,0.00909127001725754,"83560/19357/83797/19708/76464/107995/77045/12055/234069/20586/20588",11
"GO:1901874","GO:1901874","negative regulation of post-translational protein modification","11/1134","98/28891",0.00160753204176677,0.0129092225053709,0.00909127001725754,"12952/268373/216805/12189/20677/12328/12578/57320/27050/22258/237107",11
"GO:0006270","GO:0006270","DNA replication initiation","6/1134","33/28891",0.0016091293984456,0.0129092225053709,0.00909127001725754,"17215/12566/70024/18392/12447/67177",6
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator","6/1134","33/28891",0.0016091293984456,0.0129092225053709,0.00909127001725754,"22187/15248/66143/114715/54673/12578",6
"GO:0090307","GO:0090307","mitotic spindle assembly","9/1134","70/28891",0.00162210748395493,0.0129938580039563,0.00915087423977093,"20479/100041286/105513/16580/67064/107995/20843/192176/24061",9
"GO:0021549","GO:0021549","cerebellum development","12/1134","113/28891",0.0016308378379172,0.0130442649786172,0.00918637315670454,"110648/19130/22059/12928/15114/27419/12929/13388/14056/16001/234734/213827",12
