"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008089","GO:0008089","anterograde axonal transport","16/3842","52/28928",0.307692307692308,2.31674208144796,3.71919149158768,0.000826873645741752,0.00399716578406062,0.00216618817023042,"16568/94245/246317/17756/11774/67269/11778/17257/68724/20615/16573/228355/67749/30957/50850/216344",16
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","16/3842","52/28928",0.307692307692308,2.31674208144796,3.71919149158768,0.000826873645741752,0.00399716578406062,0.00216618817023042,"12064/13867/11555/105787/17127/17927/12387/22160/22416/56449/21416/15184/239719/12043/53376/57810",16
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","16/3842","52/28928",0.307692307692308,2.31674208144796,3.71919149158768,0.000826873645741752,0.00399716578406062,0.00216618817023042,"14573/50791/16869/22601/12387/19108/27205/19126/329628/97064/18129/16449/17395/20846/14462/19277",16
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","16/3842","52/28928",0.307692307692308,2.31674208144796,3.71919149158768,0.000826873645741752,0.00399716578406062,0.00216618817023042,"64058/170770/101540/15251/13636/18950/21808/14082/22418/20442/16423/57432/12370/12043/14732/58208",16
"GO:0035330","GO:0035330","regulation of hippo signaling","13/3842","38/28928",0.342105263157895,2.57585139318885,3.80406523974859,0.000827645507442907,0.00399716578406062,0.00216618817023042,"97387/16475/52357/210274/74137/78885/30953/214944/56274/66641/21843/20666/58231",13
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","13/3842","38/28928",0.342105263157895,2.57585139318885,3.80406523974859,0.000827645507442907,0.00399716578406062,0.00216618817023042,"12156/28000/107503/13131/30948/21907/17190/15904/18109/17257/15902/13838/74117",13
"GO:0090140","GO:0090140","regulation of mitochondrial fission","13/3842","38/28928",0.342105263157895,2.57585139318885,3.80406523974859,0.000827645507442907,0.00399716578406062,0.00216618817023042,"54396/56044/66774/12176/74006/16542/56749/17762/68166/72759/19765/68943/170731",13
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","21/3842","77/28928",0.272727272727273,2.05347593582888,3.62246514912521,0.000835738837576082,0.00403017433421478,0.00218407652781257,"192193/17341/66753/231630/12915/80517/116891/52552/68212/17973/27103/19255/226090/11910/11911/229317/13666/109815/214424/50527/22433",21
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","21/3842","77/28928",0.272727272727273,2.05347593582888,3.62246514912521,0.000835738837576082,0.00403017433421478,0.00218407652781257,"104001/100017/11491/212167/30948/13636/239606/208117/17096/260302/68875/19877/68318/11492/56175/64294/382018/13838/56321/19697/12367",21
"GO:0006513","GO:0006513","protein monoubiquitination","17/3842","57/28928",0.298245614035088,2.24561403508772,3.68387322860627,0.000855350152638381,0.00411611975334551,0.00223065301732143,"67561/72179/26965/18570/56438/66743/21402/59026/67030/72486/77853/67196/68729/240756/50849/76843/217342",17
"GO:0060251","GO:0060251","regulation of glial cell proliferation","17/3842","57/28928",0.298245614035088,2.24561403508772,3.68387322860627,0.000855350152638381,0.00411611975334551,0.00223065301732143,"211323/22341/17863/192119/14083/19645/17096/13555/20481/17869/17257/50849/216869/20666/13649/170731/56711",17
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","20/3842","72/28928",0.277777777777778,2.09150326797386,3.62900772755303,0.000855489598954227,0.00411611975334551,0.00223065301732143,"214987/20877/50490/101540/18005/106052/12428/12464/12387/22416/11991/72836/26413/12468/21748/72107/108058/216869/21951/18018",20
"GO:0043484","GO:0043484","regulation of RNA splicing","42/3842","194/28928",0.216494845360825,1.63007883565797,3.44597706197489,0.000858474279348712,0.00412737934305492,0.00223675493836945,"100039795/14266/272009/68134/224344/28000/18139/18519/73713/17927/12750/19656/72486/108160/66395/69131/237859/101214/93686/67040/67493/76183/56758/98758/66810/110809/66125/19712/246103/71973/666794/231386/15387/72462/108014/59092/20218/67760/230257/60532/20383/107817",42
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","27/3842","109/28928",0.247706422018349,1.86508364813815,3.54116829807478,0.000861646955950825,0.0041395252107345,0.00224333716095066,"20877/12235/20587/70385/83766/93759/18519/26951/59126/12534/19708/18817/19645/14841/67155/29861/231600/30949/66993/93760/70127/268697/12237/209334/22137/101706/23834",27
"GO:0032410","GO:0032410","negative regulation of transporter activity","19/3842","67/28928",0.283582089552239,2.1352063213345,3.64058507097302,0.000866936991281672,0.00416181746039567,0.00225541802276941,"12921/19700/56437/18764/14697/109552/26903/80281/81897/53416/94221/14873/76273/13489/17395/108058/67704/26941/66240",19
"GO:0043462","GO:0043462","regulation of ATP-dependent activity","18/3842","62/28928",0.290322580645161,2.18595825426945,3.65836145262722,0.00086776234732778,0.00416265923017761,0.00225587420393431,"218699/17896/11983/207965/22038/18645/81489/93759/11931/17685/81897/72836/18643/67704/17688/99349/78781/110784",18
"GO:0009799","GO:0009799","specification of symmetry","34/3842","148/28928",0.22972972972973,1.72972972972973,3.48306975479076,0.000871838810186583,0.00417595792104329,0.00226308117717212,"13411/16814/66042/83675/14463/16568/18764/15251/17127/239122/17965/12387/75691/22773/22416/546143/73916/68922/244631/24117/21821/17684/67694/110350/21385/225164/12020/22418/18129/237222/16348/11481/21815/20460",34
"GO:0009855","GO:0009855","determination of bilateral symmetry","34/3842","148/28928",0.22972972972973,1.72972972972973,3.48306975479076,0.000871838810186583,0.00417595792104329,0.00226308117717212,"13411/16814/66042/83675/14463/16568/18764/15251/17127/239122/17965/12387/75691/22773/22416/546143/73916/68922/244631/24117/21821/17684/67694/110350/21385/225164/12020/22418/18129/237222/16348/11481/21815/20460",34
"GO:0005977","GO:0005977","glycogen metabolic process","24/3842","93/28928",0.258064516129032,1.94307400379507,3.56485556915389,0.000879656054193393,0.00420728663257263,0.00228005917807817,"110078/18679/66681/12846/244416/58200/16367/52331/12421/228966/16337/102093/11554/108099/384783/110094/74185/11364/21416/54646/67841/11651/19062/216558",24
"GO:0048167","GO:0048167","regulation of synaptic plasticity","76/3842","402/28928",0.189054726368159,1.42347088088967,3.34603753930743,0.000879693441757457,0.00420728663257263,0.00228005917807817,"12921/14810/171180/12064/18479/18013/232813/11838/11350/170935/76787/245666/12308/20510/20977/104027/13138/74053/110862/18163/11840/18752/12667/81840/432530/246317/140492/29819/22215/192167/14062/210274/387237/19353/12918/17755/76089/16795/26413/13488/228550/53623/21907/66082/14806/16542/382056/13489/226407/11554/11539/17762/70546/108068/20614/108100/17257/19085/17395/15461/27103/108058/382018/15387/11911/217692/23945/56876/13838/67903/18585/14811/16513/723884/20620/231637",76
"GO:0009746","GO:0009746","response to hexose","53/3842","260/28928",0.203846153846154,1.53484162895928,3.39021973807293,0.000898928730438059,0.00429607432069055,0.00232817598134665,"100039795/50490/18576/20587/108079/16973/66461/18751/18641/17128/21844/20913/15251/15376/105787/17127/107723/109552/19013/93759/26950/74998/75770/12368/18012/226153/19353/12918/109689/94353/11551/224045/237868/54616/20787/13667/14629/13039/384783/21872/16573/11481/78894/21416/18508/18088/109815/67767/19376/110355/12367/22433/14732",53
"GO:0009749","GO:0009749","response to glucose","52/3842","254/28928",0.204724409448819,1.5414543770264,3.39194854717911,0.000902467113785376,0.00430976837933001,0.00233559721664931,"100039795/50490/18576/20587/108079/16973/66461/18751/18641/17128/21844/20913/15251/15376/105787/17127/107723/109552/93759/26950/74998/75770/12368/18012/226153/19353/12918/109689/94353/11551/224045/237868/54616/20787/13667/14629/13039/384783/21872/16573/11481/78894/21416/18508/18088/109815/67767/19376/110355/12367/22433/14732",52
"GO:0046879","GO:0046879","hormone secretion","78/3842","415/28928",0.187951807228916,1.41516654854713,3.33380055075315,0.000904142456757931,0.00431455163418613,0.00233818941087999,"12921/211323/18095/19219/100039795/18576/17863/16973/13132/66461/18751/18641/20866/18441/64654/12753/17128/16009/21844/20913/15251/15376/26875/109552/380752/93759/26950/14687/16324/74998/75770/12671/18012/21337/53322/20501/16367/70093/19353/12918/215445/63873/11747/109689/94353/17918/58869/11551/17096/12361/268860/20787/20907/102607/13489/11539/19712/384783/20614/16573/56458/11481/78894/266690/18795/228355/21416/12394/14118/14682/20666/14462/13649/67767/75605/170731/108075/12288",78
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","26/3842","104/28928",0.25,1.88235294117647,3.52773985711275,0.000918773897340988,0.00438110799595807,0.00237425836856467,"22413/18707/18570/192119/20356/20315/101540/23797/11491/16401/93759/26903/21812/67122/240185/226841/12554/20850/13057/16542/22418/68992/15530/68833/11651/66549",26
"GO:0042310","GO:0042310","vasoconstriction","28/3842","115/28928",0.243478260869565,1.83324808184143,3.50383520754329,0.000932433621551719,0.00443963190514291,0.00240597429094582,"17130/11350/74682/242202/68813/15251/16401/11550/15567/20648/12671/14062/19224/11551/13488/93686/16412/71544/74840/229877/54140/14381/67378/23945/13649/11651/110355/12288",28
"GO:0070227","GO:0070227","lymphocyte apoptotic process","28/3842","115/28928",0.243478260869565,1.83324808184143,3.50383520754329,0.000932433621551719,0.00443963190514291,0.00240597429094582,"64058/20877/170770/101540/15251/108655/13636/18950/21808/216742/17096/94185/14082/12369/14634/384783/17869/22418/320795/20442/16423/57432/12370/11651/12043/14732/58208/17319",28
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","22/3842","83/28928",0.265060240963855,1.99574769666903,3.55523042688906,0.000965493497473258,0.00459362582304513,0.00248942837348036,"23805/69697/68041/14489/68732/50876/76707/17756/76709/17755/20742/208158/320827/56419/246103/74392/21916/23999/216965/16800/67886/68339",22
"GO:0016239","GO:0016239","positive regulation of macroautophagy","25/3842","99/28928",0.252525252525253,1.90136660724896,3.51575774472731,0.000976736807394977,0.00464022441732747,0.00251468159767393,"54396/26409/11555/11983/15251/67839/19328/93759/59026/71648/29810/268656/98732/12176/140742/69754/66839/16542/226407/209131/18718/22241/68943/18475/170625",25
"GO:0045685","GO:0045685","regulation of glial cell differentiation","25/3842","99/28928",0.252525252525253,1.90136660724896,3.51575774472731,0.000976736807394977,0.00464022441732747,0.00251468159767393,"12156/192119/235402/13138/252864/28000/69743/107503/216049/13131/12387/30948/94185/21907/17190/15904/18109/17257/15902/21416/15182/18088/13838/19697/74117",25
"GO:0050684","GO:0050684","regulation of mRNA processing","34/3842","149/28928",0.228187919463087,1.71812080536913,3.43927943585603,0.000987842833470254,0.00468950741700779,0.00254138958444963,"20815/272009/68134/224344/66660/28000/66441/73713/17927/19656/72486/237859/101214/93686/67040/67493/76183/56758/20817/19712/71973/666794/268697/231386/15387/108014/66899/59092/20218/230257/60532/20383/107817/229709",34
"GO:0052548","GO:0052548","regulation of endopeptidase activity","61/3842","310/28928",0.196774193548387,1.48159392789374,3.3362368798413,0.000991184587800132,0.00470040218823809,0.00254729379904352,"18095/64058/20745/12380/170770/18053/18570/20510/13841/12550/223870/17127/16600/93759/107771/67338/50768/30948/22416/13636/73916/14062/20319/224105/230379/208117/110651/216742/18174/53614/11798/13033/18567/72565/112407/109689/17096/20111/14082/23950/11783/59009/74996/19712/17869/68318/17395/20846/16912/56428/69635/13666/12370/223453/19876/101613/74772/13838/11651/12578/19823",61
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","38/3842","172/28928",0.22093023255814,1.66347469220246,3.41537988830094,0.000991605770816624,0.00470040218823809,0.00254729379904352,"211323/19219/14573/11350/50490/16194/22612/50754/18186/11491/13019/110524/51789/22416/13636/21802/547253/14585/233328/228357/224105/18595/16412/67916/19271/21936/109246/11308/216869/15182/13838/14360/15200/16800/13869/218397/14600/17319",38
"GO:0045740","GO:0045740","positive regulation of DNA replication","15/3842","48/28928",0.3125,2.35294117647059,3.6712639348796,0.000996160178075942,0.00471849835828279,0.00255710067511397,"12545/14633/13804/217578/27214/14084/12534/19353/21927/67177/15461/17295/276852/13649/11908",15
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","27/3842","110/28928",0.245454545454545,1.84812834224599,3.48771243367131,0.000999686269472604,0.00473170056888585,0.00256425536270368,"12162/17389/21384/16869/20474/58250/17127/12387/21812/15531/22160/20471/107587/71175/14048/21808/14183/18595/14634/18109/12151/226844/15530/54352/15402/270685/20666",27
"GO:0032092","GO:0032092","positive regulation of protein binding","21/3842","78/28928",0.269230769230769,2.02714932126697,3.55486117449389,0.00100254035620346,0.00473820549160662,0.00256778058217348,"12064/11350/12156/21844/12306/227120/13848/59036/109689/76089/228607/68010/19384/22418/11352/17395/21416/13666/97112/269587/226352",21
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","21/3842","78/28928",0.269230769230769,2.02714932126697,3.55486117449389,0.00100254035620346,0.00473820549160662,0.00256778058217348,"14573/192119/117149/213449/11991/12006/22608/74645/67493/217980/13555/110809/212943/15384/214627/666794/100342/70439/12457/74203/210106",21
"GO:0006936","GO:0006936","muscle contraction","64/3842","329/28928",0.194528875379939,1.46468800286072,3.31740621817039,0.00102764174406248,0.00485325791222429,0.00263013105897687,"19700/16531/19219/14573/238871/11749/216033/17896/11555/18429/14463/109676/242202/68813/170762/56543/109552/20271/67451/140492/11931/100986/30948/20648/50876/12671/14062/21337/19224/63873/12296/16795/17880/11551/13488/268860/19735/71544/19091/233335/17129/110809/18438/229877/13489/11554/11539/21385/29856/68196/11787/17295/108058/21916/11928/68018/67378/52076/66240/110355/20698/12288/72043/26556",64
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","32/3842","138/28928",0.231884057971014,1.7459505541347,3.4375056507873,0.0010300167098198,0.00485813518500472,0.00263277420443811,"18095/11350/105837/12545/12914/11491/11792/27214/382985/12534/12447/19645/12448/230126/20133/20850/66993/20135/17536/268697/108058/18795/109333/216021/13649/16906/67849/11651/76843/53376/20460/20698",32
"GO:0002381","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","20/3842","73/28928",0.273972602739726,2.06285253827558,3.5582673355618,0.00103325443693765,0.00485813518500472,0.00263277420443811,"27223/22256/18861/17685/70238/71675/73747/72544/50723/18987/13026/51869/319583/17350/17688/27354/67278/22042/71890/26909",20
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","20/3842","73/28928",0.273972602739726,2.06285253827558,3.5582673355618,0.00103325443693765,0.00485813518500472,0.00263277420443811,"26409/18479/19219/238871/50490/14180/68813/14083/214968/18186/76709/18442/14107/17918/17869/16011/108058/12043/22433/231637",20
