"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","35/6291","88/28928",0.397727272727273,1.82887530527015,4.10520655679062,9.92923907193635e-05,0.000414122220637037,0.000175130727004043,"14810/60597/18053/245666/14823/94245/18189/192167/210274/12558/17918/13488/229791/14806/13489/226407/11539/108068/67760/13649/14811/26556/20910/94190/12801/18747/20720/18212/19164/58234/67979/12300/12568/15185/17260",35
"GO:0045454","GO:0045454","cell redox homeostasis","17/6291","32/28928",0.53125,2.44285487203942,4.30507656858016,9.93155302526371e-05,0.000414122220637037,0.000175130727004043,"53381/11792/232223/30926/67475/14629/18477/109815/50527/71389/11757/50493/216963/21672/54683/22166/18023",17
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","17/6291","32/28928",0.53125,2.44285487203942,4.30507656858016,9.93155302526371e-05,0.000414122220637037,0.000175130727004043,"11350/107934/13132/59036/22422/19353/140577/14365/22418/11352/68339/70122/69217/106042/407821/380718/93960",17
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","17/6291","32/28928",0.53125,2.44285487203942,4.30507656858016,9.93155302526371e-05,0.000414122220637037,0.000175130727004043,"12545/226419/382985/12534/20133/66993/268697/108058/216021/16906/76843/20466/18514/11820/20479/114714/67141",17
"GO:2000629","GO:2000629","negative regulation of miRNA metabolic process","17/6291","32/28928",0.53125,2.44285487203942,4.30507656858016,9.93155302526371e-05,0.000414122220637037,0.000175130727004043,"14465/15251/17127/19013/21812/22160/269401/20185/19712/15182/22632/19697/20602/20682/11820/19015/208727",17
"GO:0043462","GO:0043462","regulation of ATP-dependent activity","27/6291","62/28928",0.435483870967742,2.00249203931884,4.16567686839617,9.99385891852533e-05,0.000416186997445178,0.000176003913337669,"218699/17896/11983/207965/22038/18645/81489/93759/11931/17685/81897/72836/18643/67704/17688/99349/78781/110784/51810/67838/22218/66861/69089/64930/100201/79560/217737",27
"GO:0060443","GO:0060443","mammary gland morphogenesis","27/6291","62/28928",0.435483870967742,2.00249203931884,4.16567686839617,9.99385891852533e-05,0.000416186997445178,0.000176003913337669,"244813/64058/18505/66042/16973/14633/72154/18033/14183/22417/20850/19206/20496/14634/21385/22418/18612/16011/12977/19876/75605/105782/12578/12034/19014/12305/12234",27
"GO:0051646","GO:0051646","mitochondrion localization","26/6291","59/28928",0.440677966101695,2.02637612516131,4.16024379728778,0.000105155340043308,0.000437631782827295,0.000185072832287824,"17341/15251/64540/67269/17755/17760/74006/72320/17762/109246/74148/105940408/16573/68196/67749/50850/170731/74252/68350/15185/17258/72114/56444/229524/19294/67414",26
"GO:0006112","GO:0006112","energy reserve metabolic process","42/6291","112/28928",0.375,1.724368144969,4.04905440281905,0.000105572203602045,0.000439085925396619,0.000185687783702268,"232146/110078/18679/66681/12846/244416/58200/16367/52331/12421/228966/16337/102093/11554/108099/384783/110094/74185/11364/21416/54646/67841/11651/19062/216558/15289/20411/52639/11652/14385/66840/217166/110095/105193/56717/14583/18627/77559/19046/53412/18654/74178",42
"GO:0050871","GO:0050871","positive regulation of B cell activation","37/6291","95/28928",0.389473684210526,1.79092270495026,4.07054944601042,0.000107222848101051,0.000445666359061138,0.000188470624308831,"27223/12182/54219/18861/117149/320940/17685/81897/22416/18950/73747/72544/12520/20850/384783/12151/51869/17350/67278/22042/71890/12043/22433/17319/57257/55982/231130/227059/16196/18019/67245/433693/12015/12053/12575/234069/17260",37
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","48/6291","133/28928",0.360902255639098,1.65954227485739,4.01894462100806,0.000107327404211722,0.000445816256550159,0.000188534015392237,"232227/12064/11350/18429/20194/245666/399558/18186/17127/29819/18189/192167/19353/22417/70237/16979/16542/20971/19877/19271/378937/319387/20450/230775/16413/74117/272381/226352/107581/99633/74342/270190/18212/71228/18606/18708/53885/22339/64930/16180/210933/26921/16373/14260/29875/211187/17886/110829",48
"GO:0008584","GO:0008584","male gonad development","63/6291","187/28928",0.336898395721925,1.54916496446413,3.97168496904403,0.000107934056067572,0.000448050236571317,0.000189478757127215,"69260/67561/14465/18095/12124/14725/14180/18072/14463/18671/67231/17128/53381/20675/12385/20474/21812/16324/100986/17685/81897/14585/20319/12316/21808/22417/101476/15488/76850/20133/18595/16337/56218/17684/16542/56449/13039/22418/11490/20397/14087/14462/20969/12043/22762/108829/71371/17761/73296/97165/13870/20681/20682/12125/12929/17311/14158/67204/18741/13498/68328/228421/333639",63
"GO:0044827","GO:0044827","modulation by host of viral genome replication","14/6291","24/28928",0.583333333333333,2.68235044772956,4.34655540219631,0.000108092601408672,0.0004481367787064,0.000189515355470116,"72179/67231/226026/240255/52513/30960/27103/217695/13830/14265/19035/15481/13627/233724",14
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","14/6291","24/28928",0.583333333333333,2.68235044772956,4.34655540219631,0.000108092601408672,0.0004481367787064,0.000189515355470116,"11891/20971/20844/68953/74772/20969/116733/215705/18571/66412/19349/58994/20479/15239",14
"GO:0002092","GO:0002092","positive regulation of receptor internalization","18/6291","35/28928",0.514285714285714,2.36484774167178,4.25916057576118,0.000108310132855482,0.000448182234428692,0.00018953457852383,"50791/13132/94245/22416/109689/16337/93742/13489/216869/20620/72238/52906/11820/67979/20379/22339/14265/11773",18
"GO:0006270","GO:0006270","DNA replication initiation","18/6291","35/28928",0.514285714285714,2.36484774167178,4.25916057576118,0.000108310132855482,0.000448182234428692,0.00018953457852383,"18968/17219/19076/12447/12448/77011/57441/18393/67177/57753/78833/23834/235559/17217/78903/18969/26428/68379",18
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","18/6291","35/28928",0.514285714285714,2.36484774167178,4.25916057576118,0.000108310132855482,0.000448182234428692,0.00018953457852383,"11881/78923/58250/100910/78752/74241/60322/22235/217119/212898/319901/233781/330406/234356/280645/53374/15212/14042",18
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","34/6291","85/28928",0.4,1.83932602130027,4.08528199925378,0.000108595695630916,0.000449078388095065,0.000189913558533301,"12167/66168/67338/21929/14084/29810/20319/217356/66839/14082/56274/56486/228355/11910/69635/12370/58231/12043/69601/26885/97165/110157/21937/19165/13163/57320/18708/83925/23873/19878/12015/20482/21945/67379",34
"GO:0046686","GO:0046686","response to cadmium ion","25/6291","56/28928",0.446428571428571,2.05281922020119,4.15730118168064,0.000109914631566154,0.000454244023405775,0.000192098086245943,"18671/20322/15376/12534/26413/14629/12675/18145/17395/12359/13649/11651/22782/13870/13163/22218/18538/18294/17025/14854/14751/26420/16476/15481/17748",25
"GO:0098739","GO:0098739","import across plasma membrane","70/6291","213/28928",0.328638497652582,1.51118335083356,3.94742781373545,0.000111231195303298,0.000459393305982973,0.000194275698449188,"50934/57138/105243/67473/14725/12286/11555/20525/20510/20278/19058/56543/107723/11944/20271/72401/11931/16529/52466/26889/18174/270028/63873/94045/277973/16412/19735/20496/17254/11554/384783/17250/69048/20509/20498/74051/19057/100604/11928/20514/67760/26941/30805/213498/14360/16515/232341/11651/330064/22782/16513/12288/215113/19055/226999/15166/19164/227059/11652/20512/14081/26457/171286/18627/232333/65106/69806/241296/54208/106957",70
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","53/6291","151/28928",0.350993377483444,1.61397813127342,3.98768388170405,0.0001126030618572,0.00046476431809037,0.000196547079235442,"67460/11555/18429/11491/227120/236266/11556/11423/27399/171382/19645/94187/66082/94282/16592/11554/15901/13819/67092/170439/11481/11647/11911/67013/170731/16452/329910/16001/21833/68465/17150/230598/107515/384569/19079/67299/104263/12767/216805/217166/22339/14081/68614/11865/18627/19664/105171/23882/232791/21887/170826/108097/216190",53
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","30/6291","72/28928",0.416666666666667,1.91596460552112,4.10231476956838,0.000113080096561143,0.000465581977598438,0.000196892864361073,"72886/93759/226419/22160/230379/26931/108705/67956/114716/14235/29813/53892/12366/66143/59092/12578/17319/230784/20677/55982/52679/83383/114715/81601/11920/17920/12575/56484/67941/407785",30
"GO:0042490","GO:0042490","mechanoreceptor differentiation","39/6291","102/28928",0.382352941176471,1.75817928506643,4.04372780399554,0.000113158809119792,0.000465581977598438,0.000196892864361073,"12064/16531/99683/14402/192119/73750/16568/11921/244152/236266/110253/218756/97031/19353/13047/22295/15214/21821/329628/56419/54670/20971/18109/19712/16449/15213/26941/105782/16918/18212/110789/330409/70615/57265/14184/17920/380718/14173/19664",39
"GO:0043954","GO:0043954","cellular component maintenance","39/6291","102/28928",0.382352941176471,1.75817928506643,4.04372780399554,0.000113158809119792,0.000465581977598438,0.000196892864361073,"14810/23829/69697/69605/73750/26875/67451/18189/192167/66860/14062/97031/228550/16412/16337/54725/17356/319387/21872/11352/77116/14360/26556/106042/94190/50997/16001/226016/16416/18003/11820/58234/210933/211401/13017/329942/15481/111173/170643",39
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","39/6291","102/28928",0.382352941176471,1.75817928506643,4.04372780399554,0.000113158809119792,0.000465581977598438,0.000196892864361073,"14573/192119/73713/117149/213449/11991/19656/12006/22608/74645/67493/217980/13555/110809/212943/15384/214627/666794/100342/15387/108014/59092/230257/70439/12457/74203/210106/22033/233908/51810/67996/22339/56717/19205/230908/15568/77134/22030/230753",39
"GO:2001257","GO:2001257","regulation of cation channel activity","39/6291","102/28928",0.382352941176471,1.75817928506643,4.04372780399554,0.000113158809119792,0.000465581977598438,0.000196892864361073,"12921/19700/227618/109676/20866/56437/18764/14697/109552/26903/246317/66395/14166/12296/14873/17918/16412/101118/13489/69179/16150/12298/17395/14428/66240/26556/14226/65973/22218/83814/116873/15194/12313/75785/14265/381812/57440/12314/83997",39
"GO:0042168","GO:0042168","heme metabolic process","19/6291","38/28928",0.5,2.29915752662534,4.22456450821466,0.000114512409952027,0.000470259480364506,0.000198870962659505,"53328/11983/15369/15288/14297/18174/14151/266690/226139/15199/56199/54198/64602/66154/22276/17025/12892/233016/67739",19
"GO:0090140","GO:0090140","regulation of mitochondrial fission","19/6291","38/28928",0.5,2.29915752662534,4.22456450821466,0.000114512409952027,0.000470259480364506,0.000198870962659505,"54396/56044/66774/12176/74006/16542/56749/17762/68166/72759/19765/68943/170731/75734/68350/215999/223601/20847/67414",19
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","19/6291","38/28928",0.5,2.29915752662534,4.22456450821466,0.000114512409952027,0.000470259480364506,0.000198870962659505,"13841/14083/11856/50768/19249/19877/105352/16150/22418/208177/19876/16413/16971/24088/19211/11820/74762/19878/20562",19
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","23/6291","50/28928",0.46,2.11522492449531,4.16069631408632,0.00011717961972635,0.00048060626641387,0.000203246579500816,"50791/56808/245666/13138/319922/246317/23888/268566/56486/226359/15461/665113/227580/13869/81907/11496/76123/69091/12300/11487/216963/26395/109905",23
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","23/6291","50/28928",0.46,2.11522492449531,4.16069631408632,0.00011717961972635,0.00048060626641387,0.000203246579500816,"50791/56808/245666/13138/319922/246317/23888/268566/56486/226359/15461/665113/227580/13869/81907/11496/76123/69091/12300/11487/216963/26395/109905",23
"GO:0007000","GO:0007000","nucleolus organization","12/6291","19/28928",0.631578947368421,2.90419898100043,4.37698138202054,0.000117770342538061,0.000481313015065704,0.000203545460843175,"67019/106298/93759/21408/18676/20017/320595/101867/116848/93762/320209/20937",12
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","12/6291","19/28928",0.631578947368421,2.90419898100043,4.37698138202054,0.000117770342538061,0.000481313015065704,0.000203545460843175,"15376/110052/22385/67772/57432/18432/72308/56200/93762/56717/218333/17913",12
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation","12/6291","19/28928",0.631578947368421,2.90419898100043,4.37698138202054,0.000117770342538061,0.000481313015065704,0.000203545460843175,"211323/14200/12534/15214/77579/218772/19130/16905/17258/18741/11793/17260",12
"GO:0110154","GO:0110154","RNA decapping","12/6291","19/28928",0.631578947368421,2.90419898100043,4.37698138202054,0.000117770342538061,0.000481313015065704,0.000203545460843175,"75686/72587/353190/319618/112403/12457/74203/53872/18983/56409/70640/225929",12
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","12/6291","19/28928",0.631578947368421,2.90419898100043,4.37698138202054,0.000117770342538061,0.000481313015065704,0.000203545460843175,"50877/13132/51789/269774/20616/72685/98366/227333/73178/140780/20404/13430",12
"GO:1902369","GO:1902369","negative regulation of RNA catabolic process","36/6291","92/28928",0.391304347826087,1.79934067301113,4.04818565913839,0.000118002482224779,0.000481313015065704,0.000203545460843175,"14573/192119/117149/213449/11991/12006/22608/74645/67493/217980/13555/110809/212943/15384/214627/666794/100342/619605/70439/12457/74203/210106/22033/233908/51810/245474/74108/22339/56717/19205/230908/15568/77134/22030/230753/72162",36
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","20/6291","41/28928",0.48780487804878,2.24308051378082,4.19896322667554,0.000118165340002304,0.000481313015065704,0.000203545460843175,"72113/66075/68115/216821/56384/231430/30055/28185/17869/67013/68943/224904/216001/66271/67453/66821/69089/66092/56322/69597",20
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","20/6291","41/28928",0.48780487804878,2.24308051378082,4.19896322667554,0.000118165340002304,0.000481313015065704,0.000203545460843175,"319974/22408/20430/50884/66713/74055/76709/19353/14086/23999/74117/101314/18708/56717/14158/12345/329165/208727/13430/242687",20
"GO:0021799","GO:0021799","cerebral cortex radially oriented cell migration","20/6291","41/28928",0.48780487804878,2.24308051378082,4.19896322667554,0.000118165340002304,0.000481313015065704,0.000203545460843175,"83431/13131/12387/268882/19353/319565/21907/14634/209012/77582/12569/75717/16975/19823/328365/69601/74762/12568/68585/18993",20
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","20/6291","41/28928",0.48780487804878,2.24308051378082,4.19896322667554,0.000118165340002304,0.000481313015065704,0.000203545460843175,"60611/192119/71093/12387/21812/14739/19877/15901/16150/18132/16449/18795/21937/22346/22339/19878/66515/381823/22330/12226",20
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","20/6291","41/28928",0.48780487804878,2.24308051378082,4.19896322667554,0.000118165340002304,0.000481313015065704,0.000203545460843175,"14573/22413/12156/18053/18751/20474/12387/20471/22417/24063/17701/327826/12977/19876/14462/216021/20681/20682/14173/19664",20
