"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901385","regulation of voltage-gated calcium channel activity","24/10470","43/28891",0.00685337295766761,0.0117904947936082,0.00355148655938613,"100503659/12295/217154/12313/57440/66395/12296/12298/19700/26409/15444/109552/12293/12568/29867/14467/26903/12315/13491/12286/56437/13489/14697/14265",24
"GO:0055092","sterol homeostasis","50/10470","103/28891",0.00689120311279502,0.0118524303073531,0.00357014253171502,"26424/20652/12484/52014/93759/22433/17846/77371/20185/70310/69071/327987/18023/217166/217265/11430/338320/67963/218203/223593/20788/65970/54219/18145/13660/19383/19302/13123/109674/11303/69863/100102/14077/100017/231070/20778/236266/11816/22260/244152/67800/66508/16956/16835/235283/192663/14385/66113/19883/11666",50
"GO:0050881","musculoskeletal movement","32/10470","61/28891",0.00693056070306661,0.0119169593405437,0.00358957971379079,"227331/226594/11545/17172/245944/11443/11448/217154/21393/14387/18760/110893/26556/50769/15370/11555/53611/17754/19700/56717/15258/20751/14790/13400/22594/243931/71960/233335/26889/12845/12286/74492",32
"GO:0001759","organ induction","17/10470","28/28891",0.00721589796232665,0.0123944334299879,0.00373340258473897,"327826/20471/14165/22418/14573/19876/12156/14173/24063/22414/19664/22413/15396/17292/22411/14182/12387",17
"GO:0006817","phosphate ion transport","17/10470","28/28891",0.00721589796232665,0.0123944334299879,0.00373340258473897,"19775/18674/20856/67863/27376/20379/11732/11911/224674/20515/12608/64654/72961/14182/56857/14385/76500",17
"GO:0043931","ossification involved in bone maturation","17/10470","28/28891",0.00721589796232665,0.0123944334299879,0.00373340258473897,"18605/76566/237928/20354/14042/105722/12156/329628/73121/71982/20190/233651/233781/235320/108153/235611/13595",17
"GO:0046471","phosphatidylglycerol metabolic process","17/10470","28/28891",0.00721589796232665,0.0123944334299879,0.00373340258473897,"70310/74451/67452/53357/321007/27410/225010/14732/66461/66586/67713/97212/68971/12034/26457/192654/17257",17
"GO:0003207","cardiac chamber formation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"15110/21385/17260/18091/18128/12156/66993/17292/57246",9
"GO:0003263","cardioblast proliferation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"14048/380718/20471/21380/15205/18712/18128/14707/12387",9
"GO:0003264","regulation of cardioblast proliferation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"14048/380718/20471/21380/15205/18712/18128/14707/12387",9
"GO:0006107","oxaloacetate metabolic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"12974/17449/104112/74551/52633/18563/14718/17448/14719",9
"GO:0006686","sphingomyelin biosynthetic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"18618/66612/20773/268656/67630/30960/76303/208449/74442",9
"GO:0007440","foregut morphogenesis","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"20671/226352/74123/17126/18128/50884/17127/11481/12387",9
"GO:0009143","nucleoside triphosphate catabolic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"18605/57319/214254/93685/110074/16434/56045/66422/75686",9
"GO:0009191","ribonucleoside diphosphate catabolic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"76025/12499/213484/12495/93685/53893/12496/74167/23959",9
"GO:0010624","regulation of Schwann cell proliferation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"18016/18858/18015/14580/192119/76893/20481/50849/211323",9
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"13855/15239/18570/16840/15242/69601/19246/260299/17999",9
"GO:0033762","response to glucagon","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"12912/12952/19084/14527/11514/66445/12583/14683/18747",9
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"208718/109075/108077/227715/50911/66362/27998/72544/66446",9
"GO:0036302","atrioventricular canal development","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"21385/17128/12156/320790/19664/21386/19247/18032/57246",9
"GO:0043587","tongue morphogenesis","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"15182/20471/20474/21380/380614/433759/232174/70300/12387",9
"GO:0044557","relaxation of smooth muscle","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"18159/19735/114774/11541/16531/20655/20541/110355/19091",9
"GO:0044771","meiotic cell cycle phase transition","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"332110/268930/67052/18426/107995/231600/12442/22137/12530",9
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"17449/27376/21881/18563/18648/13806/17448/14433/18655",9
"GO:0051964","negative regulation of synapse assembly","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"22418/14083/56637/19876/74762/24088/13841/19249/12404",9
"GO:0060020","Bergmann glial cell differentiation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"11352/14580/26413/22352/11350/73668/67916/19247/26395",9
"GO:0060379","cardiac muscle cell myoblast differentiation","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"21385/106042/20997/20807/18128/19664/19712/211323/16412",9
"GO:0060433","bronchus development","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"20682/22422/20807/74123/77794/15402/108655/22158/21813",9
"GO:0060872","semicircular canal development","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"14048/14634/14165/21380/21417/320790/18124/21386/14461",9
"GO:0070831","basement membrane assembly","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"76707/57764/69675/16777/208177/26433/102693/13138/76499",9
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"76157/20224/66397/238257/108687/192193/12520/20660/69981",9
"GO:0071635","negative regulation of transforming growth factor beta production","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"12484/16163/114128/12488/14465/17295/18550/244152/12560",9
"GO:0072711","cellular response to hydroxyurea","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"21853/224008/19361/66404/68817/19822/66647/12144/22589",9
"GO:0090160","Golgi to lysosome transport","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"11736/57440/20661/231580/11781/78287/67015/16783/11765",9
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"216033/16480/20191/67451/13383/13511/30948/12288/68667",9
"GO:0099105","ion channel modulating, G protein-coupled receptor signaling pathway","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"14672/12671/14063/11750/14682/18795/109305/20866/22063",9
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"51800/93734/15937/52538/12048/73333/11739/14629/11740",9
"GO:1903441","protein localization to ciliary membrane","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"226422/54189/106039/68146/56350/100503572/230500/22141/93730",9
"GO:1904152","regulation of retrograde protein transport, ER to cytosol","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"70377/22213/216440/66753/116891/68889/108687/192193/75744",9
"GO:1905214","regulation of RNA binding","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"98415/192170/66603/16341/55944/208643/59035/67557/14265",9
"GO:2000303","regulation of ceramide biosynthetic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"66612/20698/238011/67630/18753/53357/16007/56632/58994",9
"GO:2001054","negative regulation of mesenchymal cell apoptotic process","9/10470","12/28891",0.00729912923444752,0.012422132469132,0.00374174598058029,"20682/15251/21380/18504/18510/22431/14563/12162/18994",9
"GO:0032743","positive regulation of interleukin-2 production","23/10470","41/28891",0.00741787590586248,0.0126175946427102,0.00380062232923935,"11352/20742/20851/20850/16364/12522/238871/18950/12394/240354/18761/22030/11350/22034/192656/26409/66592/170823/101540/27050/234695/234779/102657",23
"GO:0045823","positive regulation of heart contraction","23/10470","41/28891",0.00741787590586248,0.0126175946427102,0.00380062232923935,"19735/21808/15214/93759/29856/11548/20191/14528/11957/18091/11555/20510/11554/11928/21338/13615/606496/68667/11441/235281/22003/20271/30878",23
"GO:0007229","integrin-mediated signaling pathway","49/10470","101/28891",0.00752636524743862,0.0127987717685446,0.00385519579189148,"226519/110829/12512/16404/16400/16399/16416/192897/16413/16777/53618/320910/20963/218952/13132/14083/16421/16402/13731/16419/22324/12385/18552/241226/11350/16403/16401/16410/19262/20779/11490/57257/67916/100169/12540/108911/21682/19247/22793/232906/14389/12927/18186/16412/21838/20361/319480/104099/192176",49
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","31/10470","59/28891",0.00757138793842763,0.0128672980433051,0.00387583700738218,"16177/12767/56480/193670/211007/18472/19014/11491/15251/19766/22418/547253/50873/77128/22030/67445/80985/228607/266692/16196/12977/192656/69807/53323/14581/67070/54131/101613/14082/14456/434341",31
"GO:0005980","glycogen catabolic process","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"12421/11548/14387/110095/105651/19045/53412/11554/110078/228966/77559/19046/66681/52331/15289/244416",16
"GO:0007635","chemosensory behavior","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"110648/11488/104111/353342/18754/14810/16917/68795/18211/320790/207686/110935/18752/243961/13491/21983",16
"GO:0009110","vitamin biosynthetic process","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"104086/116914/216134/13115/103711/67283/54391/14873/18830/20613/18033/58810/71707/14581/11677/27973",16
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"14226/12313/20191/238871/20541/12314/14873/20192/108058/109676/320790/52076/12315/20190/74166/78688",16
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"69368/216190/67245/217166/11845/18081/14063/18708/72993/12475/69601/17096/15289/52065/170737/117149",16
"GO:0038083","peptidyl-tyrosine autophosphorylation","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"13649/11421/11302/14083/13548/12305/22339/11682/11350/20779/18211/16542/16001/29875/16337/211323",16
"GO:0045838","positive regulation of membrane potential","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"11651/13488/18115/17869/56637/50873/12015/67885/67414/229615/269523/170731/12122/11652/72759/68197",16
"GO:1903975","regulation of glial cell migration","16/10470","26/28891",0.00758453638329714,0.0128672980433051,0.00387583700738218,"16971/18208/11932/18015/12929/21844/22352/14810/76893/12977/51886/18438/19283/269951/66922/20312",16
"GO:0002695","negative regulation of leukocyte activation","92/10470","206/28891",0.00768657009788173,0.0130369862995224,0.0039269498378266,"54354/381305/100039795/15284/21929/12484/74048/110279/11540/69754/114774/67245/16362/57916/109934/57765/13866/217166/72349/19084/15223/15902/20666/238205/14634/12231/193385/105352/71228/52023/105782/12703/12053/13383/17470/208650/12394/94185/14158/65960/56468/225160/65113/269023/19255/54607/14419/19211/67122/319817/17242/22174/57432/16396/20971/12608/72147/94212/229473/22724/329731/242202/17096/12801/12578/230738/12399/170823/14357/56715/15507/17120/15289/19016/21803/100328588/14204/12493/434215/16190/20377/12367/16453/15368/320795/21672/20312/12400/16835/11920/102657/15354",92
"GO:0120192","tight junction assembly","46/10470","94/28891",0.00774245678943803,0.0131283374872465,0.00395446628400339,"14367/53624/17913/11465/108903/19878/18755/18260/58187/252973/67451/13383/224105/106347/56173/17356/56863/20807/75739/19877/83814/53885/20613/13605/18417/68328/70737/17475/20104/12695/13844/13836/12739/231830/60595/21872/22411/16150/71908/77090/18747/12550/73608/93742/16412/18571",46
"GO:0071675","regulation of mononuclear cell migration","61/10470","130/28891",0.00784678478579915,0.0133017578825727,0.00400670329474005,"11352/338366/70208/20868/380705/12261/216892/12928/16416/11491/19141/11651/193385/18003/18081/22418/80795/380916/14083/105722/26413/12929/17470/16423/67374/11820/14289/19252/76088/11350/53416/16401/19271/17242/18795/12977/17096/12913/68050/17965/18600/63873/170756/15289/73178/20315/232341/232983/21803/12721/14082/14456/50931/12317/20312/71785/83964/11487/108737/12768/17698",61
"GO:2000401","regulation of lymphocyte migration","34/10470","66/28891",0.00786337854285829,0.0133264006223329,0.00401412608407816,"11352/338366/70208/20868/380705/216892/12928/16416/11491/11651/193385/18003/22418/80795/380916/12929/17470/67374/11820/76088/11350/53416/16401/18600/170756/73178/20315/232341/12721/14082/50931/11487/108737/17698",34
"GO:0034103","regulation of tissue remodeling","43/10470","87/28891",0.00790589841095115,0.0133786597488957,0.00402986737304371,"69660/226551/246256/12484/110279/16971/13649/22059/109934/18015/353047/16416/19878/23849/20963/21828/27220/19219/22042/22339/19877/170826/16998/107173/54525/16410/17242/13010/20779/12349/13609/19055/100201/14184/15932/27273/19016/16974/20377/234515/23854/72828/12988",43
"GO:0001956","positive regulation of neurotransmitter secretion","15/10470","24/28891",0.00791899369301051,0.0133786597488957,0.00402986737304371,"226407/21337/11540/20698/94245/19219/59033/74006/241263/12287/20910/12048/192167/20907/382018",15
"GO:0009081","branched-chain amino acid metabolic process","15/10470","24/28891",0.00791899369301051,0.0133786597488957,0.00402986737304371,"216136/13382/104776/11992/78038/56357/15356/58875/12035/12036/12041/66885/66948/110446/12040",15
