gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Ankrd10,25,25,2.878719707355507,1.7905106588707458,1.6077646302150927
1700007J10Rik,16,13,1.6956224372767708,1.0526644221148986,1.6107910571064148
Slc9a8,59,50,6.225891137875259,2.6776882421406416,2.3250993300467475
Zmym1,15,13,1.1974624236063058,0.7629273298773654,1.1974624236063058
B330016D10Rik,7,8,0.740729600540323,0.9959096456405928,0.740729600540323
Gm28438,5,6,0.31802939688316156,3.2651578768978715,0.09740092481693771
Ccdc77,26,23,1.7036794139700675,0.9411045118167393,1.7036794139700675
Mknk1,34,24,2.5391568551183425,0.889909247467249,2.5391568551183425
Gm25099,6,7,0.8005259544480201,0.8499414060605814,0.8005259544480201
Cox5b,3,4,0.1398264723775013,0.12802878964822145,0.1398264723775013
Nubp2,8,5,0.6423796890122884,0.2772004529451348,0.6423796890122884
Gm15527,37,25,3.2932736495479538,1.4037701549951282,2.346020563145099
Arpc2,23,21,1.7226412462053873,1.131899371544601,1.5219031740026978
Nudcd3,93,66,10.02613756057586,4.736917567284474,2.116595321358638
Clec16a,154,81,11.754154907265502,5.421011653696329,2.168258557284396
Zfp239,8,6,0.6239180683941783,0.23137960342329805,0.6239180683941783
Slc5a3,36,40,3.0676643450770302,2.419247191778915,1.2680243488559442
Pla2g3,15,9,1.380226124589606,0.4959614834359546,1.380226124589606
Gm37738,2,1,0.1850407175008932,0.0160983367055952,0.1850407175008932
Atp6v1f,8,5,1.0308510922770726,0.8583264461088843,1.0308510922770726
Gm44552,2,0,0.10770529643005314,0.0,0.10770529643005314
Raet1e,35,36,2.301313267608998,1.7807479101478585,1.292329618636428
Gm4332,0,4,0.0,0.0864679775703895,0.0
Gypc,28,15,2.3323914809813306,0.4855151122096973,2.3323914809813306
Cdkn2aipnl,9,9,0.7088418879004459,0.5193074845263382,0.7088418879004459
Etv1,61,47,6.789200606919123,2.896690454154004,2.343778430720154
Rimbp3,12,10,1.051009972801143,0.49524358810195607,1.051009972801143
Zbtb34,15,23,1.5609569195081072,0.8968871635325393,1.5609569195081072
Gm37632,1,3,0.027025438188350404,0.07782636337000522,0.027025438188350404
Atp11b,35,33,3.0785802580817565,1.1788325697153064,2.6115500514422063
Ric8b,100,93,8.535907786393565,5.68316120055937,1.5019647490473103
Mtif3,11,4,0.45949570051590405,0.1326792624633161,0.45949570051590405
Mrpl54,6,9,1.4171062941037103,1.4274310298413448,0.9927669109597665
Ficd,12,4,1.797738470471043,0.7092409141991156,1.797738470471043
Aldh5a1,38,30,3.9346372356984105,1.4268055554770604,2.7576548329199926
Anapc7,19,19,2.0420688433037335,0.9970470199613987,2.0420688433037335
Plod3,9,11,0.7430654390173708,0.732786609271512,0.7430654390173708
AW549877,9,12,0.97360758897167,0.6784045571400613,0.97360758897167
Rpn2,71,56,6.231872063850038,3.384501569451147,1.8412968456270031
Dhx29,28,32,1.9356827404689274,1.248420447760428,1.550505475892674
Chpt1,31,33,2.133349374003894,1.3679973324394208,1.5594689575890421
Plpp4,73,60,5.233835374852444,2.3491456751521946,2.2279739524937545
Plk2,17,14,1.5238459929156682,0.7535791747709804,1.5238459929156682
8030445P17Rik,3,1,0.13423685424957515,0.024196262895184093,0.13423685424957515
Socs3,10,14,0.5868268875670437,0.6668818570311112,0.5868268875670437
Tmem69,5,10,0.6326905540112311,0.5263686804641321,0.6326905540112311
Spata6,39,30,3.0722126711291464,1.005103508053507,3.0566132209396253
Ticrr,23,22,1.8681871907016117,0.8304260367084212,1.8681871907016117
Lrr1,9,9,0.5747929611863395,0.4183150938886289,0.5747929611863395
Rpph1,6,5,0.372131339555023,0.2433229517910446,0.372131339555023
Rfx3,152,128,14.362137001103429,7.773835565614851,1.8474968861741667
Lnx2,47,35,3.4321706894815516,1.3380625132144384,2.565030150374978
Cspg5,29,30,1.7160142576249333,1.2198593828220352,1.4067312034400952
Cab39,41,38,3.2668207107176843,1.6461647395334518,1.9845041217706747
Wdr77,9,9,1.1643046458792852,1.0969021668186947,1.0614480316472301
Ssx2ip,28,27,2.076475152519075,1.6596464057144276,1.2511551529105474
Klrg2,15,9,1.3063266684016557,0.4823348839133407,1.3063266684016557
Coq9,19,10,1.677955100018348,0.5970589029779484,1.677955100018348
Gm43788,9,4,0.8408193681027738,0.18527662059880123,0.8408193681027738
Bbs10,8,8,1.7156124475285324,1.7480316518109043,0.9814538802836971
Zfp335,29,26,2.2869732910997285,1.1244036153376409,2.0339433810989536
Gm15728,5,6,0.31754112661596734,0.21487886063418626,0.31754112661596734
Gm37211,2,2,0.09217653090690797,0.045852174758843685,0.09217653090690797
Cog7,80,44,5.70258674848923,2.038101241736313,2.797989928915918
Colgalt1,16,14,1.3446264613951173,0.8580092017798807,1.3446264613951173
Anxa1,9,7,0.6050237968253941,0.2593095680577048,0.6050237968253941
Eif4a3,13,11,1.3376246270277137,0.6952840269874325,1.3376246270277137
Exoc7,25,25,1.8221838897904685,1.451885809017623,1.2550462842690067
Hspd1-ps3,2,3,0.08215614706027446,0.08994953634527912,0.08215614706027446
Agfg1,30,16,2.052397358061651,0.6859604409941581,2.052397358061651
Cdc42se2,68,70,6.715473866327481,5.081370920033848,1.3215870228742814
Rlf,36,20,2.5809839707822912,0.8196010241176499,2.5809839707822912
Lzts3,11,9,0.5514115325323442,0.27130317373235224,0.5514115325323442
Gm17709,1,4,0.12121809474095017,0.149905037056403,0.12121809474095017
Actn1,92,95,8.428317474203064,5.642095566799735,1.4938274927136175
Zfp451,39,32,2.289713758191966,1.3399973011426838,1.7087450521276504
Crocc,54,57,4.463700403666252,3.732343952591839,1.1959509788926446
Atp2b4,94,74,6.844117868562829,3.7626704390621986,1.8189522519725765
Csnk1a1,19,18,1.3405257599194684,0.6434541058790377,1.3405257599194684
Ppp1r12c,23,25,1.973520809624512,1.4917278690595233,1.322976429252301
Kctd3,36,33,3.2482790816323366,1.8299907874625796,1.7750248273852356
Myo5a,103,74,9.014048736516948,3.7889877867773523,2.3790123494126294
Dus4l,11,17,1.5701344637566375,0.8402330215694455,1.5701344637566375
Npr1,15,17,1.6276753952587542,0.9817849988117457,1.6276753952587542
Aldoa,21,11,1.5675701314944914,0.46625258733933883,1.5675701314944914
Tmem205,12,8,2.336258334169558,1.7377575242395433,1.3444098509611826
Gxylt1,32,35,2.3512247998831266,1.7824949461688089,1.319063936162463
Cyfip1,63,47,4.8255987230730835,2.8354992004996147,1.7018515548242135
Sfswap,56,34,3.856898764525086,1.5992931035557745,2.411627209515181
Prr14,20,13,1.1814752323941562,0.5174611375300645,1.1814752323941562
Aunip,18,11,2.1897168749598426,0.5076256223178253,2.1897168749598426
2900018N21Rik,2,2,0.18578123520952078,0.06855191332026932,0.18578123520952078
Kank1,189,182,20.99364003452871,11.399684404728283,1.8415983538825962
Hrh1,109,86,8.884621126533105,4.76584899485119,1.8642263185702383
Pbx3,106,95,9.12618751663323,4.062249060469768,2.246584928886132
Exosc10,22,18,1.434371511381493,1.1364577201875576,1.2621424324916977
Eed,24,10,2.0160184441717357,0.8992596902197086,2.0160184441717357
Zfp12,15,15,1.18045884651293,0.9361094150046382,1.18045884651293
Egr2,19,22,2.7649807506853863,2.6231079827137638,1.0540857520569347
Sft2d1,75,64,6.392894748702729,5.35975976672208,1.192757703133492
Lama4,95,51,6.615304487919927,2.239174387251197,2.9543498378618254
Bcdin3d,13,10,1.3493187104712363,0.7766100144092901,1.3493187104712363
Dbp,15,16,0.8284118529508528,0.7934898689376167,0.8284118529508528
Zfp622,14,9,0.8743589770384383,0.575626363184997,0.8743589770384383
Spata5l1,4,3,0.3607025201895383,0.13811618877754944,0.3607025201895383
Mpi,9,16,0.7230234416437191,0.6193068208414005,0.7230234416437191
Gid8,8,7,0.498905797726533,0.4002241632277129,0.498905797726533
Fastkd2,11,16,0.8968059591886691,0.7632216042184778,0.8968059591886691
Adora2b,29,28,2.7273775479701396,1.7307154535586693,1.5758671030308014
Spcs1,6,5,0.5334509689894134,0.3563146939136334,0.5334509689894134
B9d1,14,14,1.1384250602736108,0.8100582017028161,1.1384250602736108
Bdp1,38,27,2.5292271863577946,1.1498615134024928,2.1995928699915313
Dhx33,16,9,1.8182393683812867,1.1318360161183987,1.606451237182653
St7l,17,28,1.6190894219208323,1.2938899110204578,1.2513347605005267
Rnf138,19,14,1.3270055586076996,0.5488700111138027,1.3270055586076996
Caml,8,11,0.4888945861358742,0.4066845300328165,0.4888945861358742
Smpd2,12,17,1.2395957202388317,0.9459212116130056,1.2395957202388317
Pi4k2b,18,9,0.8750733313111598,0.2871709420297106,0.8750733313111598
Zyg11b,30,31,2.276368720277832,1.0010066876985244,2.2740794324876794
Pkig,61,47,6.647330107983347,2.886930396113506,2.302559880533397
Mapk11,13,11,0.7555322814463022,0.5093599191513382,0.7555322814463022
Sec14l1,63,48,5.380174869928658,2.2249495516383835,2.4181109481636853
Las1l,12,17,0.7149237561961836,0.6735356874156945,0.7149237561961836
Cd44,65,47,5.625107210530797,2.5130140895279323,2.2383906377490583
Mus81,14,17,0.6224781835691156,0.6536176364718825,0.6224781835691156
Polg2,15,12,1.0943066077452197,0.6969069508833761,1.0943066077452197
2410131K14Rik,34,28,2.811964003241878,1.8799648485063554,1.4957535006444413
Alas2,9,4,0.6989089535648103,0.11271203114093534,0.6989089535648103
Glb1l2,30,22,3.8864559603491577,1.5281610276199984,2.5432241040736625
Rnf225,4,4,0.2754133768082589,0.13954922677861242,0.2754133768082589
Gm13184,8,7,0.6071404650257164,0.37201098535285654,0.6071404650257164
Gm37008,3,4,0.3850069751662469,0.1483634754280223,0.3850069751662469
Il33,27,32,2.507202900935375,1.9522733871422546,1.284247850453685
Plk3,14,13,1.3953716020828653,1.0382835391400635,1.3439215296031297
Kat8,17,12,1.8978185334846467,1.0104685795565311,1.878156898572295
Cdr2l,20,20,1.3339092931691667,0.9621648346418156,1.3339092931691667
Gm42822,4,2,0.30830610519806756,0.05191567232806964,0.30830610519806756
Ap4e1,31,32,2.9788009255253765,1.5000138856345038,1.9858489005022428
Gm37297,7,6,0.5363430427605355,0.3456541798670606,0.5363430427605355
Gm15893,21,15,1.6137593392298775,0.7912739109187372,1.6137593392298775
Rnu3b3,4,6,0.23252205688942093,0.5152527493532864,0.23252205688942093
Unk,37,30,3.5859955371499073,2.064582195240752,1.7369110057309887
Glyr1,32,26,2.9825650597332842,1.944931492126917,1.5335064868900052
Fbxo38,24,26,2.385802549623519,1.6322592263519835,1.461656648102193
Slc25a12,63,45,5.415942418930415,2.5212090940800453,2.148152817490379
Dmxl2,59,43,4.1574560249845,2.0612410243268107,2.0169674365676378
mt-Atp6,1,0,0.014708006218295941,0.0,0.014708006218295941
Pcyt1b,49,38,4.531791064882913,1.9851528130507485,2.2828424265830374
Tctn2,31,16,2.9925445977372993,1.1429626795213024,2.6182347432294484
Zfp644,49,44,3.936459947787316,1.7596681021622091,2.2370468288595746
Olfml3,21,13,2.051378384550862,0.44581865858907005,2.051378384550862
Snord96a,7,5,0.3113439651094154,0.21458165685331,0.3113439651094154
Mrps18c,7,6,0.609788358231649,0.19183874566738812,0.609788358231649
Chp1,21,18,1.5882934311729924,0.7595637273277612,1.5882934311729924
Hoxa2,8,6,0.5527865398219051,0.23384850726403056,0.5527865398219051
Cradd,133,131,11.014692537226104,6.4468141453834455,1.7085481741572632
Klhl3,106,67,9.686200366645842,3.97479779776642,2.436903928066193
Ccdc90b,15,6,2.0134574978869786,0.8130380266222097,2.0134574978869786
Jam3,43,45,4.078406308015611,2.1231684550394188,1.9209056626361245
Gm15916,3,2,0.18549084556370304,0.05352762456963597,0.18549084556370304
Osmr,39,39,3.0928288365888563,1.6383565392069501,1.887762988443252
Tfeb,60,63,7.582003645020302,5.472452172243496,1.3854855933646235
Nop9,10,9,0.6344894986559739,0.7065920874069366,0.6344894986559739
Stx17,32,32,2.3567743614382257,1.308732771228026,1.8008064084975794
Tbck,63,59,4.657653620328779,2.6708723584398717,1.743869790561403
Abcc5,62,48,4.008841064083015,1.8308104180437272,2.1896538410386452
Antxr1,182,164,15.874957733238974,9.234941575378254,1.7190100883327732
Rars2,38,23,2.2743803546798476,1.152961735595032,1.972641662306393
Egr3,11,12,1.2539100496406317,1.5215491019155298,0.8241009429548095
Cetn4,7,6,1.1918120485325825,0.6836749299349073,1.1918120485325825
Usp4,40,23,3.2870439923006822,1.3278213101809817,2.4755168237604646
Atp11a,120,82,10.456041282352299,5.405109586009279,1.9344735043701942
Srsf11,15,13,1.5780571897595357,0.4785183958710471,1.5780571897595357
Ccl25,28,22,3.051893568021521,1.9811508448048778,1.5404650160912408
Anapc15,23,16,2.038502191633803,0.9100434780877191,2.038502191633803
Timp1,3,5,0.08471289611940186,0.10902757978804584,0.08471289611940186
Slc35f3,89,56,7.5070359624972305,3.697096958708654,2.0305217975996324
Ctnnbl1,147,104,10.388652641968172,5.3377949070290995,1.9462442493412078
Deaf1,39,25,2.909103056187026,1.3308762718100429,2.1858553779988386
Zc3h12b,51,46,3.906072143546047,1.7592211118034398,2.2203417849742575
9330182L06Rik,79,101,6.640878270295506,4.416522872028851,1.5036440346214794
Msantd3,32,21,2.219843220543421,1.331423341089796,1.6672707710880568
Dtd2,12,9,1.0065637903661682,0.47420490525426656,1.0065637903661682
Tcof1,32,31,2.604262783011216,1.4798384852327808,1.7598290685091635
Ypel5,13,13,0.7736090722119973,0.8126837399840254,0.7736090722119973
Ttc5,18,13,1.9186846916361981,0.5869228487893684,1.9186846916361981
Thyn1,12,12,1.1816785005418329,0.8318724138077979,1.1816785005418329
Ankrd13d,11,11,0.8849110074806741,0.521561892473668,0.8849110074806741
Zfyve19,9,10,0.9224146926210394,0.5189798202681073,0.9224146926210394
Tsen34,8,6,0.46463408527353417,0.3906573494105119,0.46463408527353417
Fgf11,11,16,1.4100242159175915,1.232242129137782,1.1442752869553374
Rnf41,31,31,3.096828465156006,1.9295709353057493,1.604931131834912
Wwp1,50,35,3.3339846505095907,1.5223201620724889,2.190067985416878
Gabra2,58,35,4.187491982417153,1.363615482528399,3.070874477497686
Stau1,53,41,6.0459094250075704,3.2003514200184826,1.8891392323948768
Gm37367,6,3,0.42816066096418154,0.1265075114837026,0.42816066096418154
Rasl11a,8,5,1.0130227033312746,0.35008703284135106,1.0130227033312746
Eefsec,125,101,13.119576581115265,6.3241411707615764,2.0745230422386913
Extl2,18,12,1.7854569545141108,0.9310666350452297,1.7854569545141108
Snx13,35,38,3.2107964452248723,1.8453241995720562,1.7399633332557385
Rab30,63,57,6.079679634952712,3.038281691510489,2.001025662610693
Ptdss1,34,19,3.611482275568108,0.9422888634608005,3.611482275568108
Prkar1a,29,20,2.6893551092427477,2.3992048539387163,1.1209360071224008
Gm8451,1,0,0.06847328408434215,0.0,0.06847328408434215
Lrfn3,8,6,0.5501242031030862,0.36949222678870813,0.5501242031030862
Zfp445,10,7,0.8450303949172365,0.42370897466575497,0.8450303949172365
Osgin2,11,10,0.4348275709280796,0.430392460751371,0.4348275709280796
Ccdc59,8,6,0.45136433660982606,0.19576516414133127,0.45136433660982606
Epn2,64,56,4.8503724768760055,2.838709587049316,1.7086539951125128
Rnf40,23,15,1.8045036081064745,0.7595332824656084,1.8045036081064745
Shisa2,15,11,1.5849361981660024,0.6498339527648515,1.5849361981660024
Rexo2,9,8,0.9292634828265337,0.445021216091388,0.9292634828265337
Mrps26,11,8,0.6165733680052629,0.4846138166663121,0.6165733680052629
Iqgap1,100,97,10.504878309488811,6.082332028788889,1.7271135906042503
Rgs3,172,158,17.63691177455252,10.85327076123296,1.6250319523539576
Stox2,171,164,13.481852954945234,8.760944046505138,1.538858470432
A930033H14Rik,9,7,0.572325220822321,0.49486397374349583,0.572325220822321
2610044O15Rik8,8,9,0.9720561431413575,0.7687091399507444,0.9720561431413575
2810002D19Rik,10,5,0.6146059916566189,0.31575272671175847,0.6146059916566189
Cep135,29,35,2.308271452711781,1.8385152213908607,1.2555084808955477
Phf20,79,98,7.864053225208867,6.6801339064080665,1.1772298782311983
Cdh13,669,494,54.509920924183824,23.10236279512418,2.359495494360789
Stt3a,15,15,0.6457451396871597,0.7185635884835898,0.6457451396871597
Gm37805,5,4,1.1188106519630525,0.6989974137494044,1.1188106519630525
Bbof1,20,14,1.3566210138714994,0.7537718633253834,1.3566210138714994
9330154K18Rik,3,7,0.2406694322464098,0.39727241758405835,0.2406694322464098
Cfl1,13,14,0.5187692395674358,0.8812139449558716,0.5187692395674358
Gm7162,3,4,0.1553194363312389,0.2261021117916625,0.1553194363312389
Ddx50,17,9,0.9505208872556273,0.31628634862729393,0.9505208872556273
Plpp5,8,10,0.6210483204948299,0.5899950702965547,0.6210483204948299
Gm43039,8,5,0.4096902837151639,0.23202108667966884,0.4096902837151639
Prox2,21,21,1.6080928827764915,1.0117687828012563,1.589387723867314
Ppp1r12a,73,84,5.224319987173954,3.734420962639207,1.3989638660023476
Dcbld1,46,44,3.3851083223279272,1.8840514940032016,1.7967175170649423
Apc,91,57,6.741446026820221,2.847003647271509,2.3679091641772363
Ttc4,14,12,1.0945514513605579,0.5725723880107924,1.0945514513605579
Vps36,20,19,1.7242189845121967,0.6295111011687428,1.7242189845121967
Mypop,19,12,1.241145604163155,0.7233624320717732,1.241145604163155
Uba6,20,18,2.182041025726847,0.9592721915068956,2.182041025726847
Rwdd2a,8,10,0.9473840606854137,0.6079232947033322,0.9473840606854137
Mrps11,14,14,1.7712559849611054,1.27020875487395,1.3944605389976839
Troap,11,9,2.3983948067741814,1.7654082691963282,1.3585496616405957
4833420G17Rik,19,14,1.0294940201930556,0.7271022473880152,1.0294940201930556
Nfrkb,37,29,3.174686383303276,1.1295974548985495,2.810458158821187
Aimp2,11,10,2.8970969663809,1.4681541091938415,1.9732921416346996
Plce1,190,181,19.25551888386338,11.1250972237874,1.7308180321059776
Tram1l1,7,3,0.7319355038282208,0.13770229563600417,0.7319355038282208
Prkg1,446,333,30.562579766521097,13.981213945592145,2.1859746861363605
Yars,24,33,1.5968996635157189,1.5157409429236424,1.0535439258080166
Top1,42,29,3.0768738383059806,1.1947377873147946,2.5753549196944188
Slc29a2,10,11,0.555526274743963,0.4725612893476388,0.555526274743963
Krit1,20,13,1.8595885687236837,0.8875848069947164,1.8595885687236837
Gm16140,6,8,0.5834546523385301,0.3050850233988339,0.5834546523385301
Cmtm3,13,15,1.8097777520133813,1.5154127572552183,1.1942474044440075
Per1,26,33,1.8628147970806903,1.4072277278526066,1.32374793376428
Gm37706,3,3,0.13979413169138472,0.1118551482392823,0.13979413169138472
Rtn3,37,33,2.3922596617903618,1.350569108075089,1.7712974830291741
1810013L24Rik,22,22,1.5426184300393366,0.9452935386440406,1.5426184300393366
Kif19a,33,20,2.582731667357172,1.036878782070824,2.4908713651165817
mt-Nd6,5,0,0.092623877792757,0.0,0.092623877792757
Cep112,214,175,17.867786811176792,7.974031667828329,2.240746908902477
Pfkfb3,82,84,8.543008299960894,5.605855857779638,1.5239436255045988
Zfp655,14,14,1.5381612997122587,1.0929924552208876,1.4072936115569115
Prkaa1,28,30,1.715163063426166,1.279241246788132,1.3407659170875934
Gm38177,3,2,0.14815465294858796,0.06081947991859348,0.14815465294858796
Hps1,38,25,3.072644262709421,1.2197617029002144,2.519052906320659
Vps52,8,11,0.5502391240647476,0.45415128233644986,0.5502391240647476
Cln8,33,26,4.681538116730212,1.715312286239176,2.7292628603474234
Gm5842,4,3,0.3514080831398745,0.19151970749330072,0.3514080831398745
1700028E10Rik,40,33,3.5767790697999464,1.45180039199818,2.463685152252274
Sgsh,14,19,1.156167150644879,1.238921527367176,0.9332045049712245
Dusp14,21,17,1.9754333514171223,0.7404994902163795,1.9754333514171223
